time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
7373.0	0.0007776997559632015	0.0026862989075364663	0.009729313104162474	53.357652291734695	1.0050032991989473	0.0016550739011589322	0.05001561579870928	0.0007420010348149209	-0.0031238839132792765	7.0
7374.0	-0.0013345621625104886	-0.0011659961121197604	-0.006036319125190648	53.1660201804704	0.9974690486732977	0.0035873149220375655	0.04551371725719755	0.0029404386014135753	-0.0032924499636698763	7.0
7375.0	0.004955394417633485	0.0011972971176938962	0.0016329859405437297	52.72960766849294	0.9950135632176076	0.0003122684773997353	0.03156500339782853	-0.002621848911659841	0.000465647336269717	7.0
7376.0	0.001606053553732778	-0.0009979695324384696	0.0038553520303810096	52.55698270220197	0.9999950537866926	-0.005170816799481948	0.032770563267224606	-0.002326636665968884	0.0030696704224408696	7.0
7377.0	-0.008206048925681664	-0.004906216825386611	-0.00613411943260278	52.78372492287315	0.9999950537866926	-0.012524737129173902	0.013945075826611086	-0.007560757079836611	-0.00023016167785421446	7.0
7378.0	-0.016303626047269093	-0.015833953567182313	0.004558606032220247	52.63342112014366	1.0050032991989473	-0.019215756353953006	0.009019819743980362	-0.013596580262944746	-0.0006998341579409449	6.0
7379.0	0.003287621619991521	0.001214493858729071	0.0007545885844146838	52.35967090911594	1.0025275547192944	-0.020404490941498432	0.006969145072571958	-0.020378816405359546	0.0013732936033214755	6.0
7380.0	0.014916960251611933	0.014874093748112882	-0.003815697430569198	52.18781106661711	0.9974690486732977	-0.0029319524050548385	0.004544709703359517	-0.006943992053761061	0.0014161601068206444	7.0
7381.0	0.01667282536505854	0.017154188410349214	0.009914130988355252	51.529131399689824	1.0011606406084814	0.011535937097757909	0.004729527587552296	0.011415597841617942	0.0009347970615297901	8.0
7382.0	0.020855742660820242	0.01725198249894455	0.014960473784445094	50.541418879147265	1.0050032991989473	0.02995391570882222	0.025726320497188038	0.03123497988772095	0.00453855722340562	9.0
7383.0	-0.007866468726855036	-0.003885794155696898	-0.00876513554904057	50.55683427850292	0.9988308397956789	0.024870824435431427	0.015328199007603738	0.025574985950356677	0.000557882652247401	9.0
7384.0	0.0005921486135573861	0.0026878012571387444	-0.005809582840244243	50.466922028395814	0.9950135632176076	0.02855659522500864	0.005663264136978485	0.0257581228064232	-0.0015377699913339503	10.0
7385.0	0.0019172244200491573	0.0019925918786016794	0.009829073992388082	49.90119825853039	1.0011606406084814	0.03545540392899693	0.021626457561969348	0.03552683597242656	-0.0016131374498864878	10.0
7386.0	0.0025954899703766188	0.0006300553892895078	0.008828432205817194	48.95064275248773	0.9974690486732977	0.05191941288546875	0.025896283735566294	0.05122450914142562	0.0003522971312006158	9.0
7387.0	0.0015684037932677253	0.0005637477712403527	0.008047949202749205	48.63770473237977	1.0050032991989473	0.051268666797980034	0.033189644353900816	0.05011892811103613	0.001356953153227993	9.0
7388.0	0.0026515395336657033	0.0029848113991017833	0.00197422900972799	48.09799509237047	0.9999950537866926	0.039379384448968935	0.038979570794198004	0.045157931179105715	0.0010236812877919	9.0
7389.0	0.0023147544436448175	0.003126226827393941	0.006773661698114886	47.57543196109246	1.0011606406084814	0.025351422866013662	0.03583910150395764	0.026745373837704145	0.00021220890404293383	9.0
7390.0	0.005101432948833029	0.003024346385015475	0.0058981789231349335	47.06726111231094	1.0011606406084814	0.011123786752084586	0.026776806642647477	0.010543678281285551	0.0022892954678603197	9.0
7391.0	-0.006928334390646329	-0.008353437112516904	0.003846732248763418	46.67479060987748	0.9999950537866926	0.00665614379526458	0.039388674440451465	0.010223866664079928	0.003714398189730905	8.0
7392.0	0.00022772493716249897	0.002473048073016182	0.005846248400779297	46.2963065267752	1.0011606406084814	0.006441390611142017	0.051044505681475005	0.0028813315118381144	0.001469075053877169	8.0
7393.0	-0.013301371390381345	-0.012435995859867433	0.004981814748137525	46.15438033137663	1.0050032991989473	-0.007987197127327095	0.04619724643722445	-0.01133869705102497	0.0006036995233632601	7.0
7394.0	-0.018036823519002043	-0.017155785304667548	-0.007633423942803308	46.34667717882943	0.9988308397956789	-0.02577303782128415	0.029735390288603947	-0.020023823053883838	-0.00027733869097117483	6.0
7395.0	-0.014647206124462242	-0.014714572913238744	0.004777926907550745	46.32932876613427	1.0025275547192944	-0.04105135850576325	0.026465367993405486	-0.038967943389325965	-0.0002099719021946243	5.0
7396.0	0.01556485967879917	0.012857386976045104	-0.012101397890181165	46.734189591924974	0.9950135632176076	-0.031178782928819926	0.012389741093496331	-0.034315874493340726	0.002497500800559496	6.0
7397.0	-0.0022207465010042338	0.0010652599265175144	0.008963171765922873	46.700010647940545	1.0050032991989473	-0.03323974982969635	0.014579251161304319	-0.03502821622035901	-0.0007885056269623668	6.0
7398.0	0.0016405346851038338	-0.001574900303068949	-0.00852612299625699	46.87962500715957	0.9974690486732977	-0.037838996517780776	0.00015494924191239434	-0.0384820855557948	0.002426929361210397	6.0
7399.0	-0.0010883088007476172	0.0020840255643479466	0.006949936298873194	46.72946361509723	1.0025275547192944	-0.027401533840915926	0.00325815329202217	-0.02805721972027264	-0.0007454050038851329	6.0
7400.0	0.023885174417752175	0.019242691691328195	0.0034920705374537064	46.33189074400276	0.9988308397956789	-0.010631890222603912	0.0009039754286965795	-0.007140555107829183	0.0038970777225388374	7.0
7401.0	-0.024188032562869166	-0.019405282710043936	-0.001967826649558857	46.761328413085835	1.0050032991989473	-0.017601177072780416	-0.006045665968999803	-0.015389584946331025	-0.0008856721302863566	6.0
7402.0	-0.003257044186445901	-0.0037468250201868614	-0.006506098219064116	47.18550333284005	1.0050032991989473	-0.00419221678829973	-0.004918340245260611	-0.009521046651139065	-0.000395891296545392	6.0
7403.0	-0.0006549148107348746	-0.00037877501799243873	-0.006455520372921075	47.23039259793067	0.9974690486732977	0.010143581106946575	-0.01615178752573243	0.009424537692988677	-0.0006720310892878023	6.0
7404.0	0.0011769061042907758	-0.0002573415201521101	0.005209700409722906	47.293285737991795	1.0050032991989473	-0.002971147389250639	0.0011593107741716402	-0.005553302746155397	0.0007622165351551337	6.0
7405.0	-0.002639493271418214	-0.0018039121256432367	-0.004645605196137881	47.476238729089175	1.0025275547192944	-0.00584031944141139	-0.012449466187889113	-0.006559689633574672	-7.33646106198663e-05	6.0
7406.0	-0.001049379654272098	0.001978896367861749	-0.0028697621459532474	47.293208050804324	0.9950135632176076	-0.0022865227704806923	-0.00679310533758537	-0.001225798334274275	-0.003101640632753751	6.0
7407.0	0.012305894864633071	0.005618250822868154	0.010851072124417716	46.76825960376732	0.9974690486732977	0.0012477024880395149	-0.0028919695120408484	-0.0003517953201574997	0.0035860034090112306	6.0
7408.0	0.013914591344817318	0.017948002226300108	0.006156354814916831	46.49651938967229	0.9999950537866926	-4.698697698857224e-05	-0.0002276852345777236	-0.0005807880958286216	-0.0004474074724716514	7.0
7409.0	-0.017375868570558284	-0.015919815429019657	-0.0017129191760199003	46.558454961901994	0.9988308397956789	0.003438480304035707	2.7222238961233103e-05	0.0034529529267532943	-0.0019034606140103073	6.0
7410.0	0.00675250740158706	0.0033466717457411033	0.0041124685231572755	46.279842991892885	0.9974690486732977	0.010531977069963672	0.010645788981182625	0.01264827928730794	0.0015023750418357937	6.0
7411.0	0.01921664608426754	0.019358827477016005	0.007415036123979535	45.895246004659526	0.9988308397956789	0.030269579564972116	0.024516345478083235	0.030930991640987893	0.0013601936490872696	7.0
7412.0	0.017636724753181898	0.01774577914450881	0.00823000102168625	45.4142392828715	0.9999950537866926	0.048272700229633037	0.02753664609004658	0.04986250721464991	0.0012511392577602622	8.0
7413.0	0.014330804897604521	0.014984793994751833	0.004445846583366997	44.83592819543072	0.9950135632176076	0.0650614063500281	0.03662809786955146	0.06874342693378299	0.0005971501606129876	9.0
7414.0	-0.003472590724458602	-0.002895614114150513	-0.0035360572518028377	44.93399291468803	0.9950135632176076	0.060186895868015844	0.03596180276370187	0.06193183411044689	2.017355030503168e-05	9.0
7415.0	0.016477202725545537	0.013556869174961905	0.016084141803638374	44.08220045686419	0.9988308397956789	0.0681255142201096	0.041194872442922525	0.07181426823130965	0.002940507100888469	10.0
7416.0	-0.005772165709923449	-0.0019336254550099685	0.0024247684860185803	44.13342042118917	1.0050032991989473	0.04824388653879952	0.037463286114024275	0.04645258132974406	-0.0008980331540250157	10.0
7417.0	-0.001788425949342587	-0.003569327367467068	0.004292335466068442	43.83683581240835	1.0050032991989473	0.06059437460035211	0.04346854075611262	0.05899137956142497	0.0008828682640994986	9.0
7418.0	0.000506172805808669	0.002445708673024738	0.0014599279307343505	43.538951335080334	1.0011606406084814	0.05969341152763574	0.04081600016368969	0.06086152197550221	-0.0010566676031165405	9.0
7419.0	-0.00789140331713023	-0.013400577513837497	-0.003419335797727907	43.77522703233691	1.0025275547192944	0.02693400653678224	0.02998162824198225	0.024426979737897536	0.004452506593590796	8.0
7420.0	-0.007777192270873812	-0.0004007229779139365	-0.0015511772054161987	43.79271641588794	1.0011606406084814	0.008787504414359493	0.0202004500148798	0.007598947923798116	-0.0029239626993690314	8.0
7421.0	-0.009541388472196877	-0.01455275574712811	-0.006441147588328366	43.902084666291714	0.9950135632176076	-0.02075004532752045	0.009313455843184437	-0.024780030106482664	0.0020874045755621853	7.0
7422.0	0.001066680605380954	0.004319279599446446	0.010146221023615398	43.58749018444903	0.9999950537866926	-0.01353515161392349	0.022995734118602673	-0.017760710187845197	-0.0011651944185032948	7.0
7423.0	-0.0062971334180959015	-0.008844742623097757	0.012879101567652596	43.195777823245066	1.0050032991989473	-0.03593676341198315	0.019790693882616894	-0.040281731873573534	0.0013824147864984254	6.0
7424.0	0.0030255220243091685	0.004260689850165589	-0.00022940703373430793	43.005114646097724	0.9974690486732977	-0.029742448106807595	0.017136518362864006	-0.030866934775826138	0.00014724696064200664	6.0
7425.0	0.006278514201082608	0.004243440852403468	0.003598339420114005	42.813423376713416	0.9950135632176076	-0.02192967988693706	0.01644252231690957	-0.020312041728528962	0.00218232030932128	6.0
7426.0	-0.001650217707256152	0.0007139918483292096	0.003642099006034849	42.94794011924415	0.9999950537866926	-0.023661396711632587	0.018624693392210068	-0.022746848545278864	-0.00018188924626408103	6.0
7427.0	0.0020186269182069783	0.0007155489998942333	0.0007384170420905445	43.08280305186379	1.0011606406084814	-0.009545270197900857	0.02278244623202852	-0.007033672427318338	0.0011211886720485771	6.0
7428.0	0.015152580168976248	0.018780883098655776	0.0017409842848097323	42.89924538315918	0.9974690486732977	0.009636335878668856	0.02607460772225445	0.008634615456383887	-0.002507114257630924	7.0
7429.0	0.004352883888063097	0.0010295194667295782	0.006513648362215685	42.9336055192365	1.0050032991989473	0.025218611092526544	0.0390294036727985	0.028012082720648257	0.0008162501637026356	7.0
7430.0	0.019431001585737517	0.01732722833406819	0.005551595581702928	42.666980048698825	1.0050032991989473	0.03822655982714829	0.03443477823088603	0.039237463784164595	0.0029200234153718804	8.0
7431.0	-0.0008437595789430041	0.0023005993250215795	-0.0022401362709745243	42.486403599450846	0.9974690486732977	0.049371901775267624	0.019315540392258912	0.05154335717206027	-0.00022433548859263826	8.0
7432.0	-0.01113008160303175	-0.011683382022006583	0.00042394884069874017	42.40837978534435	0.9950135632176076	0.03342782990309545	0.01996889626669196	0.03397046870141218	0.00032896493038224987	7.0
7433.0	0.0008891632524183901	0.002042344204726154	0.0025300680037039225	42.33209766571158	0.9950135632176076	0.031226733255418138	0.018900624850281877	0.029001816319006668	-0.0008242160219256088	7.0
7434.0	0.004332654123377244	0.0023449240168560426	0.010226558826259335	42.28122389621418	1.0050032991989473	0.03285766542394497	0.025485084670506364	0.030385517979562904	0.0011635140845955496	7.0
7435.0	-0.018906577935866586	-0.01626738085043744	-0.008165374061120279	42.53275399106188	0.9974690486732977	0.015874735573613297	0.01658129356729554	0.015483798048247177	-0.0014756830008335335	6.0
7436.0	0.0022353049058649876	0.0030615526579800267	0.003447360009581235	42.472142040530564	0.9974690486732977	0.0001554051329375472	0.018287669292067044	0.0010558888874716565	-0.0023019307529486997	6.0
7437.0	-0.012661032737018463	-0.016008612897829178	0.0026061700565225276	42.731071577038556	1.0025275547192944	-0.01688272723162121	0.014380190986373886	-0.021613234316822494	0.0010456494078621553	5.0
7438.0	0.00410206196543661	0.004291777350230452	0.002761477450921701	42.670292240040766	0.9999950537866926	-0.029918178215458946	0.011590072855592659	-0.029975259876205085	0.0008559340230681869	5.0
7439.0	-0.012039419533829143	-0.010390513353182751	0.0034826769805984537	42.505326052520395	0.9950135632176076	-0.042609290893663276	0.017312886107165637	-0.04341461546990111	-0.0007929721575781523	4.0
7440.0	0.0018797539687753773	0.0016382290231071739	0.004601963076988014	42.775170900160056	1.0011606406084814	-0.02928767984854952	0.02149090034345491	-0.027388819779696094	-0.0005514472119099326	4.0
7441.0	-0.01570333694288162	-0.017362424044551128	-0.005155177840488356	43.36449052127863	1.0011606406084814	-0.0486924480978268	0.013805654499262632	-0.05091742109183972	0.001107639889759684	3.0
7442.0	0.002761796174926001	0.006096045260990612	0.0018792098484650133	43.29177899022456	0.9950135632176076	-0.04494132685369223	0.00545830552146831	-0.04425605654287734	-0.002226609196304996	3.0
7443.0	0.005709154262352634	0.003622614593344897	0.0027522450376911145	43.42982219723918	0.9950135632176076	-0.025051331409909894	0.016375924620279703	-0.026437971401336746	-0.00014006952729719223	3.0
7444.0	0.0024387058505870307	0.00015190953875343638	0.004744476517634544	43.90508901045088	1.0050032991989473	-0.027960974529136484	0.01767304112833301	-0.0299864036942894	0.0021467267845362175	3.0
7445.0	-0.015392565484209753	-0.011093336410829213	-0.0031186458076877255	44.14658847929524	0.9988308397956789	-0.02304569804213652	0.011948225264122758	-0.019357508748049534	-0.0021525022888442013	2.0
7446.0	-0.01571437289559352	-0.01582798966284793	-0.008207538219721977	45.14879294636607	1.0025275547192944	-0.0431654650552149	0.00097920959347908	-0.04427607260843058	-0.0020388855215899026	1.0
7447.0	0.010569866688420193	0.009269723751286651	-0.009958091134700808	45.815664934181704	0.9974690486732977	-0.0235052279507455	-0.012461558521820182	-0.021513363699475985	-0.0007387425844563488	2.0
7448.0	0.018647565232733143	0.015044317976264043	-0.0012509706647996222	46.13733414996439	0.9974690486732977	-0.01009913899758863	-0.018314492263607818	-0.012519935895478396	0.0028645046720128077	3.0
7449.0	-0.019997341011344538	-0.014189667148455154	-0.002671633464673695	46.56505723348536	0.9974690486732977	-0.006926382101492656	-0.015830947887793156	-0.003203415548337807	-0.002943169190876596	2.0
7450.0	0.009321017183506086	0.005054266307845445	0.005276643140616377	46.5302358623863	0.9974690486732977	-0.007968161054637823	-0.012433514595641793	-0.0054547199468522045	0.0013235816847840464	2.0
7451.0	-0.003846588469798906	-0.0008465146238640919	-0.0014495822191504804	47.06875771328911	1.0011606406084814	-0.012437290271846813	-0.016635341852483387	-0.01432121346767623	-0.0016764921611506843	2.0
7452.0	0.001342069521954592	-0.0003228191972397543	-0.007351943565529151	47.47856859149306	0.9950135632176076	-0.012912019007840003	-0.028731761935647082	-0.010262278197052721	-1.1603441956354037e-05	2.0
7453.0	0.0010615965089371127	0.0007661256583579856	0.002157530111407402	47.7844039957045	0.9988308397956789	-0.0010525569386528044	-0.023455586016551955	-0.0026163802837724237	0.0002838674086227972	2.0
7454.0	0.009885478674193537	0.009042716265239337	-0.006402844509406647	48.564736062642176	1.0025275547192944	0.023818148989434462	-0.021650892306236624	0.025796179671249142	0.0011266298175769693	3.0
7455.0	-0.002402926143523443	-0.0016086417220033677	-0.00944373011816979	48.954723412985324	0.9950135632176076	0.012939783516144443	-0.021136531289705607	0.014932988481102027	0.0003323453960568786	3.0
7456.0	0.0010428912856956796	-0.00017343101450828513	0.0060146934980322975	49.25313970237459	1.0050032991989473	-0.0022779654746278855	-0.013870867126873687	0.00017814508042324206	0.0015486676962607293	3.0
7457.0	-0.0018035300494068096	-0.0015199847584175252	-0.005515545736872074	49.65497887471583	1.0025275547192944	0.010391716915409743	-0.016714779399072066	0.011399151195695012	0.0012651224052716255	3.0
7458.0	-0.0040020494175716514	-0.0017571671033358438	-0.009573622730235432	50.03352501124777	0.9950135632176076	0.003580283504228454	-0.031565045269923875	0.0026365124827170128	-0.0009797599089643155	3.0
7459.0	-0.017003128346127605	-0.016703307876717366	-0.004957111270766701	50.52723934683894	0.9950135632176076	-0.01227650974862482	-0.035072574321540095	-0.00760385870186675	-0.0012795803783745986	2.0
7460.0	0.0009458538728663868	0.0004543646160570791	0.006752750701700894	50.809240591611	1.0050032991989473	-0.011499325935327986	-0.02096788005431005	-0.012750024453255682	-0.0007880911215652019	2.0
7461.0	-0.000842943777399574	-0.0009644391503091931	-0.007751366656591596	51.18855859148028	0.9988308397956789	-0.013229890743995165	-0.03087677682230905	-0.014828988524835163	-0.0006665957486556058	2.0
7462.0	-0.010784080509353311	-0.015475096962528134	-0.007262371417602553	51.93467910193989	0.9999950537866926	-0.037747703971762636	-0.031736303730504956	-0.037911525771184396	0.004024420704519162	1.0
7463.0	-0.008546293800625548	-0.006770763871741359	-0.01294697192633576	52.929383660116955	0.9988308397956789	-0.04290982612150063	-0.035239545538670924	-0.047547039108827516	0.0022488907756349676	1.0
7464.0	0.001063703301997343	0.0049780824407159585	-0.010962054052493286	53.808487214868165	0.9988308397956789	-0.037758312666276383	-0.05221629308919651	-0.03853887777655274	-0.0016654883630835668	2.0
7465.0	-0.0007475256864550861	-0.003924243297600549	-0.005407844746134316	54.42765551747017	1.0011606406084814	-0.04016257120545941	-0.05210859209845875	-0.038429332426741514	0.001511229248061873	2.0
7466.0	0.007596294365836975	0.008268507571800754	-0.01496899529239304	55.164273823955156	0.9950135632176076	-0.03013689653032281	-0.05750396466061636	-0.0316756874182027	0.0008390160420981129	3.0
7467.0	-0.0012847172832823883	1.7600359666802845e-05	0.005526288827041759	55.2451405939868	1.0025275547192944	-0.013415988293938641	-0.0470205645628079	-0.01399391683644291	-0.00046330160085100047	3.0
7468.0	0.018055634664466025	0.016657835653549835	-0.00031629253577514227	55.18576971616812	1.0011606406084814	0.002787482743554115	-0.054089607800283934	0.004020659268686222	0.0009344974100650576	4.0
7469.0	0.01773312099995361	0.021502753471781766	0.00695884063968033	54.57370017347039	0.9999950537866926	0.025254675365645074	-0.03937940050401201	0.027029950611810794	-0.0028351350617629827	5.0
7470.0	0.0218479986705149	0.017793203400399138	0.0037053495128680503	54.252826273054886	1.0011606406084814	0.058522975728572346	-0.028411679573541404	0.0611695954867455	0.001219660208352715	6.0
7471.0	0.020550729373231436	0.020953036006498893	0.009887308735365918	53.40170450981489	1.0011606406084814	0.0862467756068126	-0.005577398911839726	0.08805145202676234	0.0008173535750852026	7.0
7472.0	-0.001678539353911157	-4.103043051384425e-05	-0.0031374196029272383	53.08103176967688	0.9950135632176076	0.0812276627355828	0.002247235537726322	0.08081992670194227	-0.000820155348312096	7.0
7473.0	0.008818601502466938	0.005308454473728741	0.014551247628130648	52.26717584082633	1.0011606406084814	0.09046036050691209	0.022206327911991286	0.0898413230816213	0.002689991680426151	7.0
7474.0	0.009675227927976149	0.009320187313322847	-0.0067580704638583455	52.36978342263106	0.9988308397956789	0.09151204024843418	0.03041725274052598	0.09276541219653933	0.003045032295079528	8.0
7475.0	-0.01568959526564284	-0.013650120527042953	0.0016052298827535783	52.08175597916943	0.9988308397956789	0.07784431936172442	0.0264961937962378	0.07740545406175392	0.001005557556479637	7.0
7476.0	0.01495715086799998	0.017117875026184892	0.007004913125638446	51.42013393170915	0.9988308397956789	0.07830435873435948	0.03381739945765139	0.07756686772529453	-0.0011551666017052848	8.0
7477.0	0.008924956297005293	0.010705445950346615	0.0021831602038981934	51.03583207765676	0.9988308397956789	0.06750705121292433	0.02904171902186925	0.06922163317192775	-0.0029356562550466375	9.0
7478.0	0.0032362361529996164	0.0024567552231216094	0.0057301853196476404	50.42854869813218	0.9988308397956789	0.0521706030356468	0.03106655482864884	0.04845749713578784	-0.0021561753251686257	9.0
7479.0	0.010272959687385175	0.00928090311187213	0.007852871799577832	49.74665786949423	0.9999950537866926	0.04049847014102004	0.029032117892860754	0.037961255662793736	-0.0011641187496556813	10.0
7480.0	0.007168535046198965	0.004908687162166414	0.01295087760913316	48.96521400483926	1.0050032991989473	0.045448187733700296	0.04512041510492115	0.04405601239402368	0.0010957291343770008	10.0
7481.0	0.00024974471168470735	0.0009104321842650087	-0.004535652481083341	48.53480756081307	0.9950135632176076	0.041050165444236564	0.026033514995707163	0.03996508683021971	0.00043504166179654486	10.0
7482.0	0.001264614773530015	0.0036044998672124517	0.010791231743926932	47.90682033873925	0.9999950537866926	0.03533447799812617	0.04358281720349244	0.03666194037703696	-0.0019048434318857637	10.0
7483.0	0.008252194592327733	0.005063712228486228	0.0071072938479321834	47.16350489605786	0.9974690486732977	0.05404831075365535	0.049084881168671046	0.04920981930862234	0.0012836389319557712	10.0
7484.0	0.0007664520864369972	0.0020350822848180794	0.008021923773277262	46.68601115779757	1.0011606406084814	0.038965518012288536	0.05010189181630986	0.03881764463749615	1.5008733574534194e-05	10.0
7485.0	1.0799633858304958e-05	0.0011530174576894758	0.006380553699120384	46.33776454860182	1.0050032991989473	0.029413089519631397	0.05429928531153205	0.029174180914623316	-0.0011272090902564784	10.0
7486.0	0.0021378202136999036	0.0033917634696343235	0.004109937593578028	45.780025209456475	1.0011606406084814	0.03034809776614411	0.05267903758546244	0.032221337290550656	-0.002381152346190855	10.0
7487.0	0.008447857686718407	0.0035923443071581573	0.008147448420006143	45.243179815950946	1.0025275547192944	0.02465953896143014	0.05297361420589075	0.02640669104419069	0.00247436103336939	10.0
7488.0	-0.0036828992429456253	9.718878207642945e-05	0.00034943062532111213	45.04482583235789	1.0011606406084814	0.019848040581340154	0.0403721672220787	0.024441596153520262	-0.0013057269916527641	10.0
7489.0	0.0012035402588657096	0.00014739366147886734	0.001410325392226408	44.85124799245697	1.0011606406084814	0.019085002058554013	0.04631814509538845	0.018621611783320224	-0.00024958039426585906	10.0
7490.0	-0.0024011161037311712	-0.002693654286098246	0.007049146406104656	44.42783833927605	1.0025275547192944	0.012786847905243315	0.042576059757566176	0.00816152683221083	4.295778810108103e-05	9.0
7491.0	0.005796513224372912	0.007519153153940028	-0.002131055665567816	44.11599869158229	0.9950135632176076	0.015242288830697115	0.03333771024406618	0.016929308328717196	-0.0016796821414660657	10.0
7492.0	-0.0020085891332637384	-0.0050000566708763294	0.0023725116241453126	43.89599476788457	0.9950135632176076	0.008207149875002706	0.027688298094934227	0.006513126556493276	0.001311785396146693	9.0
7493.0	0.0070206171553328645	0.0035870560285233832	0.01085705342663279	43.49710455788259	1.0011606406084814	0.010641188445836613	0.032164797822446634	0.008296753158773207	0.004745346522956208	9.0
7494.0	-0.004740783846494567	1.891545606391709e-05	0.0004979479447813073	43.4229741764748	1.0011606406084814	0.007268340432266207	0.028552808173649913	0.006163434523584144	-1.4352779602268388e-05	9.0
7495.0	-0.004767176775837045	-0.0034382882807597603	0.01096166514155672	42.81150087911453	1.0011606406084814	0.0002377078443482894	0.03136702489520049	0.003062011595519998	-0.0013432412746796137	8.0
7496.0	0.005395764583944862	0.004951669839533768	0.00843836667335296	42.42865867831592	1.0025275547192944	0.005092188901805628	0.03945596094323234	0.002287056168060131	-0.0008991465302686629	8.0
7497.0	0.002509327021848362	0.0012599759888949347	-0.0001917264125981255	42.35643683667191	0.9999950537866926	0.006204771229221695	0.037853909138407804	0.0030547033862626805	0.00035020450268495465	8.0
7498.0	0.008933314251941216	0.008384687069083352	-0.003907884837159203	42.505995897265386	0.9988308397956789	0.017283112584403293	0.026896877895143945	0.021997016608243714	0.0008988316855426284	9.0
7499.0	-0.00011547440419246158	0.005297831261496411	0.008360164166492545	42.028772075109984	0.9988308397956789	0.015061790691959676	0.037388097727204306	0.016741712475792925	-0.0045144739801461315	9.0
7500.0	0.008233095880816999	0.005508785723788323	0.010189647639555321	41.571739723022645	1.0011606406084814	0.025570633086624328	0.045205233742614315	0.029443042154481347	-0.0017901638231174835	9.0
7501.0	0.0039416706052801675	0.002891549515180225	-0.00014083963694511148	41.31859456482657	0.9950135632176076	0.02487512657328117	0.03420734067903641	0.022396598069108986	-0.0007400427330175843	9.0
7502.0	0.019001671320715063	0.014646684521178566	0.013347045766508803	40.5934925767661	0.9950135632176076	0.03950289563839582	0.04705643850076391	0.04134173736017077	0.0036149440665188713	10.0
7503.0	-3.498444349570029e-05	0.002617087565914833	0.0067947714944516235	40.38877589016743	0.9988308397956789	0.04555827148507041	0.04288954485365881	0.04397444979812204	0.0009628720571084953	10.0
7504.0	0.005815939652059621	0.009155784824800506	0.016174897021041357	39.7150495231854	1.0025275547192944	0.04976238647033715	0.05062607520134721	0.0527341298519004	-0.00237697311563252	10.0
7505.0	0.009982354419402872	0.006810158720409021	0.009691819625554654	39.25496631569084	1.0025275547192944	0.055312569201851236	0.06050962123949999	0.056070409735102134	0.0007952225833614923	10.0
7506.0	-0.003055091981290836	-0.0051262793660245	-0.0048519816592687	39.254244626231	0.9950135632176076	0.041801602766743384	0.05956552441739049	0.0376268761459726	0.0028664099680949925	9.0
7507.0	-0.0018509629477934109	-0.0013984517822132059	0.0047504903920838615	39.46672927634232	1.0050032991989473	0.03510531972303377	0.05595585064298181	0.03377544788171449	0.0024138988025149475	9.0
7508.0	0.006447607472534367	0.004796945815305209	0.0019416024580554136	39.185862822751	0.9988308397956789	0.034393479814550654	0.0477078054614819	0.037498259068381445	0.004064560459743943	9.0
7509.0	0.010207036911494383	0.011627281207702955	0.012416018895553549	38.851626566199	1.0050032991989473	0.043129211507073384	0.06026466399398056	0.04866661162070707	0.00264431616353543	10.0
7510.0	0.004365347242413442	0.007010476677677291	0.006008263868386043	38.412401818213816	0.9999950537866926	0.03549300366357211	0.0529258820958578	0.03425841703703858	-8.13271728342123e-07	10.0
7511.0	0.0026766600518128847	0.0032416533415495774	0.004168207764900567	38.26276963326023	0.9999950537866926	0.036117569439206854	0.050299318366306744	0.03536046213342914	-0.0005658065614650095	10.0
7512.0	0.0015344088692723634	0.0016962645528939557	-0.0016845214646936668	38.20733860219141	0.9950135632176076	0.028658049167300303	0.03243989988057172	0.02748319085074824	-0.0007276622450866874	10.0
7513.0	0.007991288890608184	0.007214610646313346	0.013525656898093708	37.787774606015624	0.9999950537866926	0.02906250109320463	0.036273737153110774	0.030960200563993512	4.901599920807638e-05	10.0
7514.0	-0.004257809185691297	-0.003164272131900514	0.003103158569379927	37.72568930301153	0.9999950537866926	0.031024508327328615	0.0442288773817594	0.033297180846920016	-0.001044521054582647	9.0
7515.0	0.010073894165923747	0.010669147044853	0.006130361260442196	37.506236161817945	0.9999950537866926	0.04309210715439482	0.04560874825011774	0.043539179556128405	-0.0016397739335117952	10.0
7516.0	-0.0038903344669232176	-0.004687719053378059	-0.002719340386269753	37.5391239306681	0.9950135632176076	0.03360744228571155	0.04094780540579257	0.027441394071616942	-0.0008423893470570134	9.0
7517.0	0.002590162251392414	0.002935183902186722	0.007846125146501182	37.48498574796344	1.0011606406084814	0.02491534498019532	0.0363779116567402	0.025806017057236064	-0.0011874109978512858	9.0
7518.0	-0.009066554955549533	-0.00809678150826798	0.0003697108069564692	37.51247145003143	0.9988308397956789	0.009808086794250048	0.03073935859531063	0.008277265688444446	-0.002157184445132964	8.0
7519.0	0.006577845412025107	0.004914383664532229	0.004798061968491529	37.36532097594514	0.9974690486732977	0.0114808171172327	0.03136921279890159	0.006222557412629781	-0.0004937226976400973	8.0
7520.0	0.009747299451509761	0.009393864499516402	-0.001335167718996333	37.59065800096106	0.9988308397956789	0.019178417063855147	0.031718566544598925	0.01809139805370652	-0.0001402877456467247	9.0
