time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
1787.0	-0.005768503427221461	-0.008456180184474249	-0.014180204989072465	10.438466236493868	0.9983145386213296	-0.05479949891422198	-0.0666317430344634	-0.055726608116219545	-0.00034632606894948	0.0
1788.0	-0.004620201840889848	-0.004963363486035988	0.007422346261205526	10.436279986179121	0.9999951060739193	-0.049658171948206764	-0.04326530413835883	-0.05497812917883671	-3.16442380328514e-06	1.0
1789.0	-0.0032629471510734476	-0.005811757915676452	-0.01350221398955398	10.585621565007415	1.0016785742323322	-0.0461579871001776	-0.05394922411702474	-0.050330685640167516	0.0025456463408000635	0.0
1790.0	-0.015174470856278433	-0.00711916955694214	-0.010024117534242372	10.616259298418463	0.9999951060739193	-0.04516427919401522	-0.05767283628946629	-0.046385021009022864	-0.005509654958536496	1.0
1791.0	-0.00042592261717633306	-0.004217000584740838	0.005264407251247327	10.655943871243151	0.9983145386213296	-0.04459111569255114	-0.045295218622222855	-0.045133735706246014	-0.001718576990971846	1.0
1792.0	-0.0012035809282542331	-0.001180242858843883	-0.0018895750298728586	10.63568052258843	0.9999951060739193	-0.04136609881593678	-0.03794939916981743	-0.0428013235129896	-0.001741915060381697	2.0
1793.0	0.0015704873682720333	-0.0015279536544694494	-0.01692557121798899	10.74942724214926	0.9999951060739193	-0.03928412516058977	-0.057528554920610375	-0.036154557369353135	0.0013565259623590697	1.0
1794.0	-0.0058235911102269	-0.006496382755123875	-0.004637053205584607	10.826674214938736	0.9999951060739193	-0.039772050996306874	-0.04847198245386242	-0.03666735932613552	0.0020293176072561083	1.0
1795.0	-0.008206226207240874	-0.0050422098428164475	-0.001231823061081272	10.841690118485753	0.9955793060550246	-0.03635808065464907	-0.035523600525871224	-0.033332024809632266	-0.0011346987571684791	1.0
1796.0	-0.006988986826232946	-0.008708022369924961	-0.027039249652725417	10.944227692948962	1.0016785742323322	-0.040102739538538046	-0.06998519643980217	-0.0427744788184512	0.0005843367865242848	0.0
1797.0	-0.01122848452501568	-0.010674441045793515	0.001281468149180398	10.961644213063076	0.9983145386213296	-0.04496542266865511	-0.05520151430106779	-0.0403273662700121	3.0293307301506303e-05	0.0
1798.0	-0.007419786775815673	-0.006050319459099285	0.0011301579782658777	10.937950628397529	0.9983145386213296	-0.04389657257081225	-0.04404723878855954	-0.04604170127692164	-0.00133917400941472	1.0
1799.0	-0.007388161375163627	-0.004145247977540123	-0.010295156073816258	10.97970560875462	0.9955793060550246	-0.04382481996361154	-0.059606802113623125	-0.04189080774107001	-0.0045820874070383825	1.0
1800.0	-0.0018184516458230604	-0.004708596978582946	-0.00550728953722146	11.020038307307164	0.9983145386213296	-0.0473531740833506	-0.06322451662097173	-0.04493293496605144	-0.0016919420742778348	1.0
1801.0	-0.001189773917658954	-0.004255216498847858	-0.0014836620249711885	11.105272660815299	0.9955793060550246	-0.05008043692772901	-0.04778260742795393	-0.05259863696260947	0.0013735005069106267	1.0
1802.0	-0.007689015949089217	-0.007599688639182922	-0.022504839976765112	11.215415335773478	1.0044324750173943	-0.05118374281178806	-0.06565039419913443	-0.05451711712530649	0.0012841731970041216	0.0
1803.0	-0.012163834920061234	-0.010456235211133702	-0.0021440484695238737	11.3663327616734	1.0044324750173943	-0.05659776818010531	-0.06656261960757703	-0.05407086061066657	-0.0004234265119228778	0.0
1804.0	-0.012875910842310212	-0.007756305623527915	-0.004903018194412745	11.325400318803686	0.9983145386213296	-0.055646051433708266	-0.04442638814926436	-0.05022229221899899	-0.005543031730705561	1.0
1805.0	0.005670738820293231	-0.0028348927206929275	0.0018498301198626166	11.279836621123259	0.9983145386213296	-0.04780650310860768	-0.043858026178582143	-0.05271467565122823	0.002962599810280435	2.0
1806.0	-0.003205708435125132	-0.0008913949136841737	-0.009554263999740797	11.333125359254861	1.0044324750173943	-0.04264757856319257	-0.05454244815658882	-0.042724814540404665	0.0006482862888394301	2.0
1807.0	-0.0022528917586148722	0.0006958554757847679	0.009783035734271195	11.270949780592968	1.0044324750173943	-0.03780647510986768	-0.034464256348501365	-0.03604909894303443	-0.0023004609455602857	3.0
1808.0	0.002425180374562963	0.0018672730950166638	-0.009635067594507163	11.299580817601996	0.9999951060739193	-0.031230605036268066	-0.03859203440578707	-0.03157626712810746	-0.0017425536660132042	3.0
1809.0	0.0010512605812351694	0.0007063376158162882	-0.006806620524912432	11.30789758758446	1.0016785742323322	-0.02626905092160392	-0.04391499290572831	-0.028003578591337508	-0.0013976307005947322	3.0
1810.0	0.0005339807463418111	-0.002062239134559718	-0.009100765089588236	11.359382410705297	0.9999951060739193	-0.020731601416980716	-0.030510918018551436	-0.019134946792251917	0.0011985891803064162	2.0
1811.0	-0.010032197221202743	-0.0049658579584850315	0.0030507762221985146	11.247659032693113	1.0044324750173943	-0.015241224164332046	-0.025316093326829048	-0.018532911657715978	-0.003867750082410788	3.0
1812.0	0.006791871354866252	0.0021960246248733384	0.010490191387695802	11.13998154892439	1.0016785742323322	-0.005288893915930792	-0.009922883744720501	-0.004456287922084634	0.0007280966475815802	4.0
1813.0	0.0045936986799990365	0.004886067819565021	-0.009204284790745199	11.113842917753686	0.9999951060739193	0.002432066624327156	-0.020976998655328316	-0.00041723852903707837	0.0004357275080163958	4.0
1814.0	0.004138984071083485	0.0033341080526891886	0.004273333159274806	11.013258655417832	1.0016785742323322	0.006657569590700518	-0.007149401496312713	0.011472470251685074	0.0012406035264102319	4.0
1815.0	0.0020697384095775817	0.0014450215974033398	-0.008994174262789478	10.958105521799888	0.9999951060739193	0.00740673571231909	-0.025926611493373386	0.009023962779794559	0.00186532033858485	4.0
1816.0	-0.008198400655227367	-0.0019751898873163753	-0.008362385033787056	10.944491151749864	1.0044324750173943	0.003564272729986051	-0.02465392893265328	0.0008044363648362918	-0.004357890429326592	3.0
1817.0	0.0030416361341156772	-0.007193951888211814	0.00015559283647448297	10.905156113451895	1.0016785742323322	-0.004336016774042051	-0.017691715571266364	-0.003376714959488325	0.005877697593001143	3.0
1818.0	-0.013489026079561484	-0.006439449806134867	-0.0031114196217414403	10.837140187387194	1.0016785742323322	-0.0087132274456172	-0.011702370103419568	-0.009593208890479765	-0.0011718786804259882	3.0
1819.0	-0.009625945764448751	-0.008267951110469518	-0.014395751855051486	10.849072376885204	0.9955793060550246	-0.012015320597601686	-0.02914889818066957	-0.01192215385672668	-0.0025298733344050347	2.0
1820.0	-0.0037914634764204536	-0.009317558686857907	-0.009143229290786259	10.686458880139012	0.9999951060739193	-0.023528903909332932	-0.04878231885915163	-0.025921727415172846	0.0029962218760329253	3.0
1821.0	-0.0073830833463661705	-0.004365808794434933	0.006212475418148955	10.62941248207076	0.9955793060550246	-0.032780780523332886	-0.033365558650257476	-0.02638719755595087	-2.1052675898970162e-05	3.0
1822.0	-0.005903272443533503	-0.005430448885372918	-0.006733945723562229	10.604198623995618	1.0044324750173943	-0.04154533746139499	-0.04437283753309451	-0.04334491594562806	-0.0004938762340592458	2.0
1823.0	-0.006535265130398926	-0.009006763465844614	-0.004084895287744139	10.572072289150357	1.0044324750173943	-0.05199712252464295	-0.03946355855804917	-0.05453554977902453	0.001977622101386763	2.0
1824.0	-0.004777005687595981	-0.007009923952740138	0.0025778067989525866	10.52923091529682	1.0016785742323322	-0.05703185659006671	-0.02852336672530953	-0.052636251354996055	0.0042105403665304506	3.0
1825.0	-0.008730264819647005	-0.0038825717564430207	-0.01210467076988131	10.519975910547798	0.9999951060739193	-0.05372047645829792	-0.04078363033166532	-0.05398119745872254	-0.0006371526966735552	3.0
1826.0	-0.0051607521239454	-0.0015189073671084685	0.0011435733800055914	10.445770381371704	0.9955793060550246	-0.04879993401927152	-0.03652863732991829	-0.044117801432580706	-0.004278997453509938	3.0
1827.0	0.0029566693731819527	-0.0035930670563137923	-0.009791667845656882	10.39040602887561	1.0044324750173943	-0.04412504996511579	-0.031924553320523685	-0.04196185368637906	0.0022707389759853026	3.0
1828.0	-0.007236551072847597	-0.0006022318731515597	0.01565434490490869	10.28405242223127	1.0044324750173943	-0.035409723151409445	-0.007126979124828736	-0.0370292006080577	-0.004363580223710755	4.0
1829.0	0.00586092018521267	0.0038967969187480023	0.0030408842213542897	10.215643536646372	1.0016785742323322	-0.02714711743822651	-0.010298570321623401	-0.0316643447343079	-0.0023994569572456125	5.0
1830.0	0.010036484435375748	0.0069594878087331224	0.0006776675091337836	10.182121599620412	0.9955793060550246	-0.014757180744120468	-0.0028869570889273888	-0.010742670764117612	0.0006775396693969719	5.0
1831.0	-0.003571795923607013	0.0016051523703319859	-0.022004372500930458	10.141398056781517	0.9983145386213296	-0.004145264907943869	-0.020806434302113708	-0.00319707744932618	-0.004499408624542376	4.0
1832.0	0.001564241074629713	-0.0034301742520552736	0.006343731733762681	10.015625952637379	1.0044324750173943	-0.0005655152072590042	-0.017040509367303613	-0.004180771851039822	0.0004950067021431128	4.0
1833.0	-0.009814063235572767	-0.004855944886458907	-0.008086181974146456	10.003114147181885	1.0016785742323322	-0.0015388883372748907	-0.01302202057156876	0.0028940690368255417	-0.004463111646970742	3.0
1834.0	-0.004340033788459152	-0.011230347969048537	-0.014299246956480438	9.997582328246658	1.0016785742323322	-0.01125032893921496	-0.02846484090805479	-0.01164029672248379	0.0024272025336183546	2.0
1835.0	-0.01465920886565808	-0.0110948915180904	0.009581483341468022	9.884085807288457	1.0044324750173943	-0.018752153400991567	-0.009091689720929885	-0.019620044204312848	-0.0011371148139493398	3.0
1836.0	-0.0018632598393404365	-0.0027212046395792555	0.0038737851199170947	9.77329146025528	0.9983145386213296	-0.020871126167419263	-0.02087224950592148	-0.019572214704997926	-0.00027917001371024954	4.0
1837.0	-0.0010248333077989003	0.0005622823881603622	-0.01709839011361991	9.721187089851805	0.9999951060739193	-0.024205640698006903	-0.04101152384089568	-0.021119825963510586	-0.0018662857096698284	4.0
1838.0	-3.403881556351962e-05	-0.002045229659682235	-0.00044070258244799376	9.671472758578984	1.0044324750173943	-0.03321035816642226	-0.04212989393247746	-0.037476111295618786	0.00014490513444925863	4.0
1839.0	-0.0059085911755172305	-0.005373714019458298	-0.004787849611390449	9.675323163836682	0.9983145386213296	-0.040189224556212544	-0.02491337104293745	-0.03638237005390632	-0.00038997202161021615	3.0
1840.0	-0.008453241066307626	-0.007911839146479416	-0.006786183304687388	9.610695425066462	0.9983145386213296	-0.044670889450636686	-0.03804328608138752	-0.04354140778495541	-0.0009313739414383373	3.0
1841.0	-0.007636786265814877	-0.004502527424008029	0.009817284086701683	9.497796262098944	0.9999951060739193	-0.04431747198818581	-0.02013982002053938	-0.049986575040917636	-0.004065632783245434	4.0
1842.0	0.005727384660881185	0.0009549979264056319	-0.0013955560105913811	9.416353994769276	0.9983145386213296	-0.03213212609273164	-0.0072361290746503215	-0.03199951346446639	0.0007067539512300545	4.0
1843.0	-0.002920018419729331	0.0027556357807299037	0.011809125325528136	9.305844519588591	0.9955793060550246	-0.018281598793911336	-0.005008487090590208	-0.017703880685536966	-0.00496890024922908	5.0
1844.0	0.006776572410592152	0.003728773935829821	-0.011451539223847895	9.255063594420045	1.0016785742323322	-0.011831620218502259	-0.020333811434355198	-0.013490040093000921	-0.0019211017744667034	4.0
1845.0	0.0004250154413583118	-0.00040452836800763947	0.00380688791777839	9.16551221480826	0.9999951060739193	-0.01279843097467026	0.0005714665970431021	-0.015554874745049574	-0.0010915579651004982	4.0
1846.0	-0.003121672259844388	0.0017431781799039925	0.012841522617303092	9.053631507503809	0.9999951060739193	-0.009010023135084033	0.013853691796794187	-0.011538895382128267	-0.005956408404848948	5.0
1847.0	0.012978438633858502	0.005369529945460805	-0.0033424159123640607	9.015052954976323	0.9999951060739193	0.0017332208298350693	0.015299125495820576	0.001383909492541413	0.001652500283549107	5.0
1848.0	0.0007226968705538184	0.0028814298184496323	0.004589793564163891	8.918733344522314	0.9955793060550246	0.012526489794764117	0.026675102364671854	0.012832892047783595	-0.000506232664346708	5.0
1849.0	-0.0011333439593901318	0.0017639240665312528	-0.010008390075206819	8.821031095870971	0.9999951060739193	0.0187929412853034	0.006849428202763352	0.021446697086092925	-0.003403500690268274	5.0
1850.0	0.006920694321262744	0.001215459775091965	0.004316457090393744	8.758983319426125	1.0044324750173943	0.019053403133989733	0.012561441303748477	0.017505296426458372	0.0023017338559026385	5.0
1851.0	-0.000890906779240197	0.002083741102077319	0.008251963343826052	8.60484170748043	1.0016785742323322	0.018381508455337148	0.009004279322046393	0.014589315197915731	-0.000672914025415313	6.0
1852.0	0.003543742745146794	0.005435073221360831	0.00412894141067266	8.538195814228093	0.9999951060739193	0.020087807740868158	0.02458475995656695	0.01773140082612379	-0.0025642445016292076	6.0
1853.0	0.0017581189700690558	0.000752557791138031	-0.010177560929381713	8.48802966960248	1.0044324750173943	0.021244893900013828	0.010600311109406846	0.025745644097695752	-0.0015586833226982457	5.0
1854.0	0.0024083024337615555	-0.003008461604658841	0.0007703049778395865	8.411947512672176	0.9983145386213296	0.016493254115450995	-0.0014709065300566593	0.01716210154287534	0.0038580807157220544	5.0
1855.0	-0.0069048060898433405	-0.005047427337774302	-0.011316178755059525	8.290711762684687	1.0016785742323322	0.006076296832215888	-0.009444669372752124	-0.00043069269793249987	0.002000701963653596	5.0
1856.0	0.0005070004099669845	-0.0019678468763517643	0.010883550924882357	8.173794607368054	1.0016785742323322	0.0012270201374144918	-0.0031509120120336576	0.004526447513770293	0.004475549249972025	6.0
1857.0	-0.005176491137205197	0.0036540267490456912	0.013853606517385764	8.02572051905563	0.9955793060550246	0.0031171228199289303	0.020711084580558925	0.0026002111318872423	-0.004354968636278871	7.0
1858.0	0.007926804230116602	0.008093615466829185	-5.757181990517779e-05	7.844598168678286	1.0016785742323322	0.00999527851166615	0.016337055670260003	0.011381860278410372	-0.004521779872991159	8.0
1859.0	0.017265510276718743	0.011884316610156986	0.018000452632485953	7.667209921856308	0.9983145386213296	0.019795854019745818	0.026085544958919904	0.02605138244914862	0.000859413793569797	9.0
1860.0	0.014097629619403307	0.012716951930419107	0.007837883142374658	7.532376731611098	0.9999951060739193	0.027077732728804094	0.029794486690621902	0.028889590384046926	0.0022400914825542696	9.0
1861.0	0.008256391866306778	0.010239728615925259	0.011391169963263614	7.3736591867356776	0.9999951060739193	0.03656490355359132	0.05136321758326723	0.0375982379451667	0.00025675473293608036	9.0
1862.0	0.00727196583471823	0.007365897627606088	-0.0039012021125444107	7.234040263720597	0.9983145386213296	0.04693926278585625	0.04669171049288323	0.049686547743077014	0.00016282294004836122	9.0
1863.0	0.006707395099592617	0.00466129030084339	-0.005349265946395398	7.1054510446177686	1.0044324750173943	0.05664798042447394	0.05265862330154736	0.06104113137156819	0.0022089277387973903	8.0
1864.0	-0.0020190448823944607	0.0004526301481435624	0.011011022705292639	6.973235159013751	0.9999951060739193	0.05906845744896927	0.05278609508195764	0.05664665033140803	-0.00026274729174104015	8.0
1865.0	-0.00168169584242861	0.001307681373606151	0.009412916368873425	6.8142812433295195	0.9983145386213296	0.05672211207352973	0.0483454049334453	0.06216039428758435	-0.0032521245077755364	8.0
1866.0	0.004240951321311748	0.0006692337300577833	-0.004545241392643007	6.687152493316412	0.9983145386213296	0.04929773033675833	0.04385773536070747	0.05116902609712071	0.00031959308347859075	8.0
1867.0	0.0016284153830321557	0.0025045633438978143	0.012557141691321938	6.504142274539178	1.0044324750173943	0.039917977070499155	0.03841442441954346	0.040636396210069314	-0.000556554877387196	9.0
1868.0	0.00494534119274892	0.0058246946861508775	0.011791151943362443	6.363015022953293	1.0044324750173943	0.033025719826230926	0.042367693220531244	0.0363589555197823	-0.0014359083707891028	10.0
1869.0	0.00953825329951119	0.00465904172545617	0.002759863440597421	6.284041141266024	1.0016785742323322	0.027445032935761837	0.03373638669786505	0.024199066888217935	0.0034433032032658724	9.0
1870.0	-0.0017412985305975681	0.0025498786752589098	-0.0027146288148429676	6.164771503602416	0.9955793060550246	0.02262901398341466	0.034922959995566494	0.021562977332238553	-0.0008478740025903936	9.0
1871.0	0.004790823121362919	0.0033029264845518824	0.010717977543950319	5.9895247128085165	0.9983145386213296	0.02127065016712315	0.05099020348591221	0.01828658877752698	0.0006400226342203068	10.0
1872.0	0.0019195606894619743	0.005916281664594791	0.010156850052823074	5.889504066505625	1.0016785742323322	0.02673430168357438	0.050136030833442646	0.024735382045328436	-0.003356698340912431	9.0
1873.0	0.008043988896558218	0.003170566171733391	0.00892967932072608	5.812232759202889	1.0016785742323322	0.02859718648170162	0.0496527937852953	0.02336884418577423	0.0015167243839127207	9.0
1874.0	-0.001363930835879934	0.001144788971998878	-0.0022501402718297925	5.725428457533591	0.9955793060550246	0.029072741723642714	0.051947894906108516	0.027579070618410917	-0.000991995423966747	9.0
1875.0	0.0015969134049704792	0.0051785570902689315	0.009954689935335992	5.580995066005051	0.9955793060550246	0.03174673547001383	0.04934544315012257	0.027548393925951764	-0.004573639109264486	10.0
1876.0	0.01001348548373393	0.0025696861224764334	-0.006031816847086091	5.505005602180757	0.9983145386213296	0.028491726906339387	0.031522474359674035	0.02835168337868854	0.00287016025199252	9.0
1877.0	-0.0022591248676242515	-0.00046784118864184876	0.0028826234980829923	5.444429269833713	1.0044324750173943	0.02336484399224137	0.03164523441715961	0.027698215259567505	0.0010788765730102825	8.0
1878.0	-0.003334688287218057	5.434194344733356e-05	0.019309410650969916	5.3929121957496164	1.0044324750173943	0.020869307260429792	0.05366927388297249	0.02242016573140848	-0.002310153657655172	8.0
1879.0	0.0006641703985774683	-0.0009096126709700059	-0.004090075763126144	5.351132925585043	0.9955793060550246	0.016656768104907904	0.03886122057589603	0.02072801496164267	-0.0007363705881077566	8.0
1880.0	-0.003478508080296372	-0.0014591353597843693	-0.000472705234304982	5.276030169358788	0.9983145386213296	0.009281351080528744	0.02823166528876797	0.010369892271417491	-0.002755743308619264	8.0
1881.0	0.005064493952015248	0.00044978225062664023	0.001877323490164784	5.240042263207893	0.9999951060739193	0.006560567159421993	0.021179309458206674	0.010643722639277264	0.0018589683927686515	8.0
1882.0	-0.0022562447527034735	0.0030286505503918093	0.010296985180713314	5.1588465540216815	1.0044324750173943	0.008444428737814924	0.03372643491074978	0.0018086224074753687	-0.0034259269103263717	9.0
1883.0	0.012084524362491855	0.006330959970525463	0.014838584884046213	5.120463789302934	0.9983145386213296	0.009596831618071455	0.03861032985946	0.009343266805405648	0.0023276374816400746	10.0
1884.0	0.004586461082190851	0.005017834505376406	-0.0073168712169220385	5.104879655093629	1.0044324750173943	0.012044980000971428	0.037325275489624055	0.011586130575646614	0.0018962640584543663	9.0
1885.0	0.003823051358105012	0.005934470416542936	0.017280249956825422	5.063442253442058	1.0044324750173943	0.018447291606156213	0.051722901948366484	0.01648247173625972	-0.00021515499998351196	10.0
1886.0	0.01562937954629451	0.01071364471728753	0.013647948664123888	4.994297960138387	1.0016785742323322	0.02910659437999641	0.046061439961520456	0.02834352827112241	0.004700579829023856	10.0
1887.0	0.005516788284731788	0.011922114744407963	0.01964171523052638	4.945551245671872	1.0016785742323322	0.04193832179537438	0.06979323095517298	0.04128673024057239	-0.0017047466306527263	10.0
1888.0	0.01482679366422257	0.01113282472308974	0.0024649346246183867	4.901603394799345	1.0016785742323322	0.05453028187824849	0.07273087081409635	0.054253654923043015	0.001989222310480262	10.0
1889.0	0.004394434400421865	0.007935300296633585	0.009877771928401557	4.922428519177972	1.0044324750173943	0.06201579992425543	0.08073131925233312	0.05904951337491848	-0.0015516435857318698	9.0
1890.0	0.008866065066771789	0.0067822625975582085	0.009779022153484362	4.914757472276934	0.9999951060739193	0.06576941197142183	0.08021335622510417	0.0669474813800619	0.0005321588834823461	9.0
1891.0	0.004146835060237386	0.003961405522570516	-0.008391722512571143	4.891444496735808	1.0044324750173943	0.06339985752346688	0.056983048828486815	0.0642354099228788	0.000717588421148634	9.0
1892.0	0.006251753046607078	0.007415522113647377	0.015976471112937318	4.830444916076667	0.9999951060739193	0.06579754513173786	0.08027639115834617	0.06564836110464789	-0.00044618064589095066	10.0
1893.0	0.009104377680145603	0.009429491606161022	0.015345435680731434	4.8042378260940195	0.9955793060550246	0.06929256632135594	0.07834157688225218	0.06503862702452334	-0.00077129457190684	10.0
1894.0	0.008968758314162883	0.008053679370859435	0.0016425665113413146	4.761445730554988	0.9999951060739193	0.06663260097492785	0.06633619472946961	0.06363038901170182	0.00014378437139648615	10.0
1895.0	0.0070565150227475115	0.009539612194132019	0.011708767087912797	4.72417188789933	0.9955793060550246	0.0642500984246519	0.05840324658685603	0.06672140570791196	-0.0023393127999874774	10.0
1896.0	0.01236828259562639	0.00808060146747902	0.006935037591063065	4.6997423974486505	1.0044324750173943	0.06119787516904118	0.0628733495533007	0.06100702166281735	0.0019483683281599346	10.0
1897.0	0.006857337574410316	0.007067273207966629	0.01050509710715719	4.699837671510771	1.0016785742323322	0.060329848080374227	0.06350067473205634	0.06052884861430474	0.0017384326946030017	10.0
1898.0	0.011225755567558338	0.009806806662169265	0.007924549294983763	4.63770859251269	1.0016785742323322	0.06335439214498528	0.06164620187355574	0.06635937489494026	0.0031573815999927798	10.0
1899.0	0.007164950196631992	0.009119492969949405	0.018478538018692703	4.656708144939116	0.9983145386213296	0.06851247959236417	0.08851646240481958	0.06880941234951976	0.001202838826675162	10.0
1900.0	0.004560283228674855	0.004995395580098538	-0.006738898389832215	4.6708904406558345	0.9955793060550246	0.06609235305881533	0.06580109290205005	0.06228689770223905	0.0007677264752515404	9.0
1901.0	0.002260818051116331	0.0019730888123197232	0.00020529056754092778	4.64621341383557	1.0044324750173943	0.058635950264974035	0.050660947788859545	0.058806644776365324	0.0010554557140477977	9.0
1902.0	0.0011004571444077627	0.005450648158052296	0.012789492449830853	4.624815542116	0.9983145386213296	0.056032919052166896	0.06180787372734908	0.06262055866346383	-0.00329473529959697	10.0
1903.0	0.00867972821914531	0.006925887756601412	0.007040679869929178	4.5968115288581926	1.0044324750173943	0.05341919461463629	0.057139786509365464	0.046541021849032305	-0.0015408948370527926	10.0
1904.0	0.010017455619914628	0.010555484252408043	0.019683558608313945	4.56726534751565	0.9999951060739193	0.05589407739956531	0.06988830752661634	0.057068733255157156	-0.0020789234695463158	10.0
1905.0	0.0037592239806869543	0.007300138962018643	-0.0013246967932927234	4.596552110285469	0.9999951060739193	0.056126943153617326	0.05805851362616643	0.05330023762809155	-0.0056198384508778475	9.0
1906.0	0.013424758608170606	0.008813611685144274	0.019448610641493502	4.579071633852455	1.0044324750173943	0.055133748176592334	0.06958257497267617	0.054893334712006414	-0.001008691527851888	10.0
1907.0	0.011600600764428037	0.00949435796757836	0.01037481731857337	4.613159747378579	0.9983145386213296	0.05550861317422129	0.06147885427255684	0.05193229497130236	0.0010975512689978082	10.0
1908.0	0.006830670800618499	0.007899746540283914	-0.006138706513167946	4.595356509510063	0.9955793060550246	0.058412964134406664	0.06207904614922111	0.056866549708170844	2.84755293325907e-05	10.0
1909.0	0.006124677792947786	0.007151567938603165	0.008891056762322158	4.581946238777497	0.9999951060739193	0.0635914432606901	0.07076481234400234	0.0645083850928021	-0.0009984146163229926	10.0
1910.0	0.000973946482787369	0.0042219433481669455	-0.0037919001891628668	4.588393575218885	0.9983145386213296	0.062362738450804756	0.05418341970500862	0.05785765500601947	-0.004246411481702619	9.0
1911.0	0.007276808682912694	0.002271466409138334	0.000572336987436195	4.572034754418981	1.0016785742323322	0.05770831710334168	0.047715076822515634	0.06195881687331539	0.0007589307920719609	8.0
1912.0	0.00026459200611750333	0.002005642935252183	0.011627870702881182	4.556570536593269	0.9955793060550246	0.04915847578618582	0.03965938891708287	0.049074664918369315	-0.0009821201370623011	8.0
1913.0	0.002523479108134552	0.0006531044609747738	-0.007784297396600692	4.57526499029311	1.0016785742323322	0.04251144128514195	0.0331997883137749	0.047718530374516455	0.0008882545100969642	7.0
1914.0	-0.009352970661359983	-0.003427540042698851	0.0009697039715979017	4.61255162687049	0.9955793060550246	0.030270289557298824	0.014720881643879302	0.023770292131049864	-0.0050371761085635305	6.0
1915.0	-0.0007538626926280045	-0.008243877139709532	-0.017122181947213377	4.634768564911707	0.9983145386213296	0.012532054450010932	-0.012776117621907446	0.015014143928433477	0.0024528383385174477	5.0
1916.0	-0.005961135656000316	-0.005163181397938921	0.013593653512756099	4.630490919093186	0.9955793060550246	-0.0005308734882119026	0.006956242404016599	0.005025672851610707	0.0016548840804560384	6.0
1917.0	-0.0035130054244794096	-0.0008734689907070603	-0.0010471343269387035	4.644550207910863	1.0044324750173943	-0.008555910417522128	-0.0029819486852442623	-0.00684107670800671	-0.0009846523533164108	6.0
1918.0	-0.0012327484758545282	-0.0010240260253384648	0.00967534388014446	4.744014928021609	1.0044324750173943	-0.013801879791027538	0.010485295384063065	-0.010525368794901624	-0.001193374803831915	5.0
1919.0	0.0009815682773712808	-0.003088982690072406	-0.0049152341826408374	4.789292328096441	1.0044324750173943	-0.019162328890238278	0.004997724213986032	-0.015837322725809067	0.0028771761636118822	6.0
1920.0	0.002106228775853758	0.004435447554766547	0.011109600139699971	4.818647999386488	1.0016785742323322	-0.016732524270723914	0.004479453650804821	-0.014438019440682126	0.0005479573846985309	7.0
1921.0	0.00931728547979116	0.009468354002075685	0.013820161980407697	4.852150165225075	1.0016785742323322	-0.007917274729623003	0.02608391302781321	-0.010159914300340134	0.00039688886241401306	8.0
1922.0	0.008756087281430958	0.01216696906620296	0.008380936587990995	4.86860875202356	0.9955793060550246	0.007677234379278808	0.0334951456442063	0.012948703244775928	-0.003013992922357938	9.0
1923.0	0.017198244055959044	0.01021154618580411	-0.007870077807536013	4.917870625000404	1.0044324750173943	0.02613265770479245	0.04274724978388367	0.02529978242499542	0.003972704947797197	8.0
1924.0	0.008785022834771894	0.008653471462460871	0.019419673144387417	4.9592013959701955	0.9983145386213296	0.03994931056519224	0.048573269415514986	0.0402641920001674	0.004104256320108189	8.0
1925.0	0.002591357998222854	0.006721952509002094	-0.007044909131982635	4.9818320339185584	1.0044324750173943	0.047544732064901396	0.042575494610471054	0.04909401414712189	-2.633819067096185e-05	8.0
1926.0	0.009838388165334777	0.0065062706180887275	0.008393631308889482	4.992630260584648	0.9999951060739193	0.05507502870832859	0.041293782039216076	0.05504531209116337	0.003305779356574503	8.0
1927.0	0.00014112853327308272	0.006262513874873754	-0.0014521161814036176	5.0002123376793675	1.0016785742323322	0.06442652527327475	0.044756900040453296	0.06459124850058195	-0.0028156059850256085	8.0
1928.0	0.00363669644268505	0.0007720270940820839	-0.004197659020944933	5.022520115483105	0.9983145386213296	0.060763104812590285	0.029449640879808392	0.05517735137909696	4.906336357722791e-05	7.0
1929.0	0.0009470232328787631	-0.00047482801796494556	-0.005359737355750127	4.995410894246283	0.9999951060739193	0.050819922792549654	0.010269741543650568	0.05097488288388785	0.0014709146144210353	7.0
1930.0	-0.002690277185617873	0.00035710321165982606	0.013495343477516464	5.0021884073315395	1.0044324750173943	0.03901005693800652	0.015384148433176037	0.03875162277269606	-0.001576465782856568	7.0
1931.0	0.006005355397758372	0.004574234040821246	0.020085902730997418	5.005197249041454	0.9983145386213296	0.033372744793023656	0.04334012897170947	0.03405417407468647	-0.0001453444259197029	8.0
1932.0	0.00376780597193882	0.002449980598588475	-0.020529094668231274	5.0300980635501364	0.9999951060739193	0.02716925392915126	0.0033913611590907777	0.027633304601730302	0.0011724809474310126	7.0
1933.0	-0.0008104174579299794	-0.00018900672682953257	-0.005441471433422329	5.021535315046148	0.9983145386213296	0.020258294693319634	0.004994798857651084	0.018899194061410718	0.0005510702163298976	7.0
1934.0	0.004452454337769751	0.00373520324069343	0.021350495555588545	4.996914771808578	0.9983145386213296	0.017487227315924336	0.017951663104350146	0.009478708774012468	0.001268321313406612	8.0
