time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
11564.0	-0.004363636743598853	-0.008425706251032672	-0.0021029600552520122	10.801062839177607	0.9955793060550246	-0.06457266193089772	-0.07143438766212995	-0.06071564618892644	0.0033361797908137325	0.0
11565.0	-0.015855011665567353	-0.01509118279632471	-0.027337937897125464	10.96289547998959	0.9999951060739193	-0.07352367565943663	-0.09341320396041475	-0.0719500718822843	0.0025723509215703952	0.0
11566.0	-0.016741978631152676	-0.009553469227439493	-0.005347276467328577	11.078600844562148	0.9983145386213296	-0.07100053106046555	-0.09008411013469875	-0.06825729880329678	-0.004616158482142887	0.0
11567.0	0.008382861978240896	0.0007400284574234917	0.00157664681218872	11.061515856860964	0.9983145386213296	-0.05698270683676743	-0.07250906156824755	-0.05366857577549666	0.0030266750386749772	1.0
11568.0	0.004470452704616434	0.009052226079676373	0.0009254523183530594	11.0052469778371	0.9999951060739193	-0.04401550674704513	-0.056314800547395905	-0.04841852908249855	-0.0015550983363846235	2.0
11569.0	0.015041793531424652	0.015353792721699122	0.001719410099766172	10.894102606910735	1.0044324750173943	-0.01995696695255944	-0.04686241469217478	-0.01842853460159244	-0.0018670975266591745	3.0
11570.0	0.013025924522062304	0.004979772215415679	-0.005929074948705981	10.929328178255556	0.9983145386213296	-0.006404193549608195	-0.04583828254964306	-0.008050786181194702	0.006179054779987277	2.0
11571.0	-0.024441517907541233	-0.017608488761958974	-0.002862107482766163	10.88805221836102	0.9999951060739193	-0.020553027562541182	-0.039357847620870245	-0.014909651141177704	-0.0006539743655948287	2.0
11572.0	-0.00033654674775274174	-0.0040458631131139455	-0.004602344290518978	10.881843710244567	0.9983145386213296	-0.016173184424622455	-0.04185723185613721	-0.015105121111561814	0.0030553419997661454	2.0
11573.0	-0.00850695379838573	-0.007957661049033504	-0.010313026317560592	10.906799348084824	0.9983145386213296	-0.00903966267733125	-0.02483232027657234	-0.008396541152880133	0.002506049250414005	2.0
11574.0	-0.008624401807729498	-0.0025478314003919422	-0.001149050235794924	10.861443937117711	0.9955793060550246	-0.0020340248502837	-0.020634094045038687	-0.006322737836482517	-0.003570521156923439	2.0
11575.0	0.003937990201016817	-0.0015519830962338332	-0.002826627536412829	10.81215590063023	1.0016785742323322	-0.004326036403941025	-0.025037368393640236	-0.0026889020329043944	0.0019194521403268587	2.0
11576.0	-0.011064680019457818	-0.01115755601137991	-0.010899521403950452	10.89722730672479	1.0044324750173943	-0.024535818494997308	-0.03686234211594375	-0.024310475162263145	0.0020123281322490215	1.0
11577.0	-0.018513506728822016	-0.014791975289758064	0.009962011480175725	10.932068344233665	0.9999951060739193	-0.054681586506454494	-0.028619740735534194	-0.05819898714309257	-0.0017092033068146963	2.0
11578.0	0.01604741385933295	0.01474213450659878	-0.007814537871120741	10.829293782359036	0.9999951060739193	-0.04491922421527139	-0.030505203657948954	-0.04860493055475423	-0.00040392395408112876	3.0
11579.0	0.007734590380497508	0.009489601153419791	-0.0014586845209603183	10.811280023691843	0.9999951060739193	-0.017821134299892627	-0.02910178069614311	-0.020376623828670226	-0.0021589347270033208	3.0
11580.0	-0.01239043442977028	-0.011649101757535973	-0.016603372880534373	10.840680278810444	1.0044324750173943	-0.025424372944314655	-0.041102809286158504	-0.028591435501127194	-0.0029002673992374758	2.0
11581.0	-0.021024630954578072	-0.023922638819557918	-0.003127093559275984	10.884312128209585	0.9983145386213296	-0.04138935071483907	-0.033916876527873896	-0.04595412174125002	-2.2595342572096794e-06	2.0
11582.0	0.0007564022957087246	0.0027130768088943213	-0.0049771288248674495	10.77413450849807	0.9983145386213296	-0.036128442505552805	-0.03774495511694642	-0.03220541904420582	-0.001958934047443275	3.0
11583.0	0.012150735158704684	0.011905527741896016	0.00382707609665367	10.718787135951484	1.0044324750173943	-0.022670931667422956	-0.031091251483879923	-0.029461870557112135	-0.001713726630634797	3.0
11584.0	-0.0012781990768813145	-0.0014386011818219302	-0.0009988432470686703	10.627391865885242	1.0044324750173943	-0.012951976837864976	-0.02119057332699814	-0.013418277386723076	-0.0015533245256939584	4.0
11585.0	0.015067661361955587	0.014227120034625784	0.004438218742651934	10.525236934952678	1.0044324750173943	0.016067118486518872	-0.026714366064521933	0.019586274493674338	-0.0007127831983638029	4.0
11586.0	0.008750195762976531	0.005457217075942822	0.006263064608759805	10.329715341118582	1.0016785742323322	0.006782201055862913	-0.012636763584641386	0.01410082771863852	0.002580195488669945	5.0
11587.0	0.012560514882077989	0.01462191515730904	0.0010234051121669197	10.16985900018567	1.0044324750173943	0.011914515059752162	-0.010154673951514148	0.0146973387221907	0.0005187952134390348	5.0
11588.0	0.002340706334140741	-0.00041073513962786024	0.0015446347231975466	9.979243103580673	1.0044324750173943	0.023152881677660275	0.007993333652217771	0.024292080710238473	0.0032702366872074977	6.0
11589.0	0.009573054694714145	0.011801863277299596	0.006536659390402377	9.821289071750233	0.9983145386213296	0.05887738377451779	0.017657086601896133	0.05995655791075816	0.0010414281046217974	6.0
11590.0	-0.0019867301565827944	-0.003623538320056241	-0.01065433510863567	9.610511135330754	0.9983145386213296	0.052540768645567226	0.011979880318127911	0.054739462333805555	0.0026782362680953004	6.0
11591.0	-0.00924395844676873	-0.006496537495942256	-0.007431105063024468	9.428908620124778	0.9983145386213296	0.034138703407728954	0.0007216991584497734	0.04086252741732732	-6.918468273084458e-05	6.0
11592.0	-0.007562368908138772	-0.005888089918785866	0.0037615852112926618	9.270574072604916	1.0016785742323322	0.02968921467076502	0.0054821276168111055	0.0321058471451634	-0.0017434636720842884	6.0
11593.0	-0.0015339162074452517	-0.0021571277546348355	0.005385519608609002	9.098679036021137	0.9983145386213296	0.013304966881504399	0.006429428482768174	0.006112185075526355	-0.0011202521248942874	6.0
11594.0	0.004125294338565233	0.0014633946262385678	0.0006600521958954886	8.892456587738398	0.9955793060550246	0.009311144431800145	0.000826416069903857	0.0061408687791955074	0.0015416475874319914	6.0
11595.0	-0.01548812391798915	-0.009993162696689595	-0.00850198460595486	8.79918775959564	0.9955793060550246	-0.01530393342219849	-0.008698973648217923	-0.017787682557693252	-0.003953313633867186	5.0
11596.0	-0.017791213168043996	-0.02462575245743448	-0.008803452674510659	8.762582847843383	0.9955793060550246	-0.03951895074000511	-0.019047061045926128	-0.037890475530839574	0.00288122565552349	4.0
11597.0	-0.029989320842839007	-0.02618618335961287	-0.015620041581613897	8.76952530706723	1.0016785742323322	-0.07750699737691757	-0.0412037620179424	-0.071959196943709	-0.0009219118277030572	3.0
11598.0	-0.016202704728375927	-0.018320691370790954	0.008563570094930029	8.783268020710741	1.0044324750173943	-0.09220415042765229	-0.021985856814376703	-0.09121405973700814	0.0011960748147118235	3.0
11599.0	-0.007941942942544244	-0.0025092213319899415	0.00014949137295960924	8.80412813518015	1.0016785742323322	-0.08821683426369997	-0.014405260378392626	-0.09080617360330923	-0.0042366467958419585	3.0
11600.0	-0.0007590748842911665	-0.002087550351428824	-0.010216668019738862	8.804016672833747	0.9999951060739193	-0.08441629469634293	-0.02838351360942415	-0.08613282214767004	-0.002908171328704691	3.0
11601.0	0.003965310128587696	-0.003274397678872276	-0.00033803508788743386	8.811579177653364	1.0044324750173943	-0.08553356462058037	-0.034107068305920585	-0.0802104085805535	0.004331536478755297	3.0
11602.0	-0.005467055709988067	-0.002619601051153886	0.0009971382289251096	8.828658027499388	0.9999951060739193	-0.08961656029797282	-0.033769982272890964	-0.09229856438350303	0.0014840818199212257	3.0
11603.0	-0.0019741612619386117	-0.005657005501928936	-0.013427201374903497	8.855944993171025	0.9999951060739193	-0.08528040310321217	-0.0386951990418396	-0.08587497825871537	0.005166926059911168	3.0
11604.0	-0.005748286383462364	0.003902470244086409	0.005879694483176046	8.779398220012444	0.9983145386213296	-0.05675218040169128	-0.024012051884152896	-0.058581555950383724	-0.0044838305676374954	4.0
11605.0	0.023674012758454488	0.020479280147156054	0.005615776148033547	8.648017705427216	0.9999951060739193	-0.010086716894922354	-0.0027762341545054525	-0.010949797056093225	-0.0012890979563387798	5.0
11606.0	0.010210507682021586	0.014129337829094979	0.003647837863002934	8.549787621606077	0.9955793060550246	0.02236331230496358	-0.007691966386432547	0.015254515686015324	-0.005207928103412734	5.0
11607.0	0.005050195581250527	-0.00021514641625763886	-0.0034864272437715726	8.413298309211749	0.9955793060550246	0.02465738722069588	-0.011327885003163729	0.02238375403272208	5.741389409628731e-05	5.0
11608.0	-0.0017463691501022893	0.00046565122247255175	0.0033221318527143495	8.283307274659073	0.9983145386213296	0.027210588794597257	0.002210914869289482	0.023703128493652414	-0.0021546064784789035	5.0
11609.0	-0.000169153169559344	-0.004924145310190475	0.0010834048548655772	8.22429678034269	1.0016785742323322	0.025560841163279058	0.003632354812042493	0.023992796868928856	0.0026003856621520565	4.0
11610.0	-0.029375414062772442	-0.024339199120543498	-0.0023913386546903226	8.28264959761061	0.9999951060739193	0.003841243093889446	0.0002438779284270609	0.012666245954426003	-0.00243582928007671	3.0
11611.0	-0.012495272121074485	-0.009359350671576117	0.0027048951780388464	8.239514260344883	1.0044324750173943	0.000138897924242265	0.016375974481369404	0.0005158869899695162	-0.005571750729575515	4.0
11612.0	0.018496303038149087	0.011246699070339261	-0.00656771632191866	8.236864629223701	0.9999951060739193	0.007483126750495117	0.003928563676274699	0.011058501684462207	0.0016778532382346323	4.0
11613.0	0.0069864938058827875	0.005181576539853516	0.00358740556303605	8.128354420845172	0.9999951060739193	-0.00781457685680742	0.0019001930912772025	-0.009126473957688397	0.0034827705042640845	5.0
11614.0	0.015452939727425452	0.017843415810933294	0.014188179175737226	8.039738807823925	1.0016785742323322	-0.004100498874969105	0.012440534404011494	-0.0031262616779850205	0.0010922944207563626	5.0
11615.0	0.0021910084259921803	0.003101132406898799	0.005680083702191752	7.956937680115623	1.0044324750173943	-0.0007842200518126674	0.02160704534997482	-0.0011346886469523199	0.00018217043984923394	5.0
11616.0	-0.010880605691159673	-0.00905512200439862	-0.013991724406522188	7.9591568762758875	0.9999951060739193	-0.010304993278683838	0.004293189090738281	-0.011764011933181884	-0.0016433132469114676	4.0
11617.0	-0.007788409874196489	-0.010736836892811574	0.006108790602943337	7.877452206833782	1.0044324750173943	-0.016117684861304937	0.00931857483881604	-0.01845187455723707	0.0013051137717031047	5.0
11618.0	0.015851938609986682	0.017403140009940365	0.008072894697354727	7.800297329344196	0.9983145386213296	0.025624654269178926	0.01978280819086109	0.01937202981879871	-0.0002460876282505444	6.0
11619.0	0.008202102041037662	0.005800168231917979	-0.01926766056862217	7.739135887124823	0.9999951060739193	0.04078417317267302	-0.0021897475557999257	0.03998762427051794	0.002155846180869106	5.0
11620.0	-0.012421874596968863	-0.010403387987068413	0.009759837895579437	7.605767886751474	1.0016785742323322	0.019134086115265347	0.014137806661698171	0.01595601330690677	0.00013735957096876837	6.0
11621.0	0.011021656466785323	0.014260434011966971	0.004686506312538086	7.500749304599823	0.9999951060739193	0.028212943587378803	0.015236907411200207	0.03279597313961791	-0.0031014179742128774	6.0
11622.0	0.007111946804402969	0.0018576380280732607	0.006138048182072531	7.380578398797898	0.9955793060550246	0.01222716580451877	0.007186776417535512	0.015219253182687353	0.0021528908021173467	6.0
11623.0	0.00036989358190542276	0.00674607302890351	0.006611583696519041	7.218746238855417	0.9955793060550246	0.01587210642652348	0.008118276411862801	0.021919530400560383	-0.004223288644880596	7.0
11624.0	0.012683794167450912	0.010169689942347127	-0.0014062367056961733	7.102063069152911	1.0016785742323322	0.035096918373269226	0.020703764112688816	0.03790090043268801	-0.001709184419777193	6.0
11625.0	-0.018771304223495378	-0.016046552193764718	0.0035210525215800814	7.048223770739011	0.9955793060550246	0.029787203072316082	0.01811602603132556	0.028451643407146676	-0.004433936449508002	6.0
11626.0	0.008036881570021137	0.004546174332569208	0.00035465822724134455	6.896581953778311	1.0044324750173943	0.016930237394944925	0.010397789561212178	0.01353080558848685	-0.0009432292120556339	7.0
11627.0	0.013488763463932685	0.01001528819442754	0.011992771696176519	6.82221820118514	0.9983145386213296	0.021145357357454486	0.041658221826010866	0.02280429619938218	0.0025302460574488468	7.0
11628.0	-0.0038716963871374688	0.003212313559951774	-0.0009437659976869739	6.6900242249332145	0.9955793060550246	0.03476105890447467	0.030954617932744455	0.036912200319897615	-0.004553763889640209	7.0
11629.0	0.008599214361050933	0.006080513650818631	0.007071456240731244	6.523427991218987	1.0044324750173943	0.026581138543326333	0.03333956786093761	0.02250235875043316	-0.0020350631794074374	8.0
11630.0	0.01805078486574896	0.013853142732334511	0.014978537605601971	6.384357922776813	0.9955793060550246	0.03857664324758758	0.042180057284467054	0.03349895724828045	0.0021625789540068727	9.0
11631.0	0.013566553809188697	0.012293652692597412	0.00516564330183833	6.215605246276561	1.0016785742323322	0.044124222911281485	0.04073411688978634	0.041572564814504886	0.0034354800705978616	9.0
11632.0	0.0061697381857266365	0.00924319408630847	0.02260718587081545	6.047583434297815	0.9999951060739193	0.04319772705524283	0.06474753946629797	0.04652156812170016	0.0003620241700159897	10.0
11633.0	0.010143993208338031	0.005337854320376145	-0.0011123132263026747	5.927729475773396	0.9955793060550246	0.06458213356938369	0.06011417371841521	0.06923580257920214	0.005168163057978231	10.0
11634.0	-0.0027239844655957413	0.0025956107809985696	0.002671077259221555	5.78758383332735	1.0044324750173943	0.06263157001781305	0.06243059275039542	0.06916421960389751	-0.00015143218861592882	10.0
11635.0	0.002696862680927836	0.00665099665932356	0.01898647824109201	5.659628515367504	1.0044324750173943	0.059267278482709074	0.06942429929531091	0.0639114970336383	-0.004105566167011634	10.0
11636.0	0.010931537905936928	0.006796599325927133	0.010344031047219815	5.541035799734839	0.9983145386213296	0.06285156424868443	0.0807120963402177	0.06539150982213382	2.9372412997488607e-05	10.0
11637.0	0.01242192941686504	0.0064271650216474185	0.006316916806535566	5.4223258070127995	1.0016785742323322	0.06319821561951322	0.07995755690602202	0.059692990834511406	0.006024136808215884	10.0
11638.0	-0.012223143839594997	-0.00202903794440612	0.0012388166639638598	5.378638128225515	1.0044324750173943	0.04731603494277259	0.06621783596438391	0.050666245449030534	-0.004169969086973609	9.0
11639.0	0.003020327967703018	-0.0019765181237270113	0.0025620365452097005	5.3070192069449185	1.0044324750173943	0.033045864126448166	0.06361422920775528	0.030298557986776053	0.0008268770044562153	9.0
11640.0	0.011466132526592787	0.011310868093268311	0.02346274843015994	5.219618190751735	0.9983145386213296	0.03511353813340801	0.06446979176709977	0.036142558267624914	0.0009821414377813133	10.0
11641.0	0.0033932328980563753	0.0073140456313893765	0.0016530787889204035	5.173380204120581	0.9983145386213296	0.03708972944442124	0.06723518378232285	0.03287455662334349	-0.0029386712955514946	10.0
11642.0	-0.004124422791840665	-0.003892182870003147	-0.016985415665210724	5.121771773294729	0.9955793060550246	0.03060193579341952	0.04757869085789057	0.028068557650463788	-0.0031709112173893086	9.0
11643.0	-0.0061002619049670415	-0.00849231462892952	0.002193264417051033	5.105369566747753	0.9955793060550246	0.01545862450516644	0.030785477033849595	0.013466654563761615	-0.0007788584934272411	8.0
11644.0	-0.0029560448792302907	-0.001783293775914352	0.009034434034852268	5.062178705478137	0.9983145386213296	0.006878731403324956	0.029475880021482048	0.005447436273090744	-0.0019516095967428107	8.0
11645.0	0.0006004788135030026	-0.003806046997659962	-0.0024934028811207654	5.084677049002731	1.0016785742323322	-0.0033544806159824248	0.020665560333825717	-0.0038252099610316392	0.002454916214420191	7.0
11646.0	-0.0016343902300830493	-0.00030429201139892115	0.013737497761657558	5.061419482792224	0.9999951060739193	-0.0016297346829752257	0.033164241431519415	0.005411158673251926	0.0011248179957359166	8.0
11647.0	0.023935194610523958	0.02080907911137242	0.010093450823233319	5.002314707566693	0.9999951060739193	0.021155862552124205	0.04069565570954303	0.022295729204540038	0.004250933494887357	9.0
11648.0	0.017559881604896965	0.01963278766123988	0.014723810554699845	4.922572204008971	0.9983145386213296	0.029477782120095775	0.03195671783408294	0.02476223601270533	0.002178027438544235	10.0
11649.0	0.008464737428774072	0.011865833791916636	0.008897708597062959	4.854776316205981	0.9955793060550246	0.034029570280623034	0.03920134764222549	0.03552441842006093	-0.0012230689245977143	10.0
11650.0	-0.0014431229297304782	1.7569925609528525e-05	0.002971968190845331	4.854141991069381	1.0044324750173943	0.03793932307623571	0.05915873149828155	0.03499362550590135	-0.0026837617799380297	9.0
11651.0	0.005297821182901785	0.0012216184495157378	0.009563844699775892	4.83939468215929	0.9983145386213296	0.04765325615468097	0.0665293117810064	0.04973851251781003	0.0013924409534480451	9.0
11652.0	-0.003464306510930548	-0.0023561711536759233	-0.012986005311105053	4.840317464588645	0.9999951060739193	0.047080378776919396	0.044508872435049085	0.046463562089089194	0.0002843055961934577	8.0
11653.0	-0.010447205590418562	-0.010362419346490626	0.0052721059647824475	4.889544351680258	0.9983145386213296	0.04052400642808873	0.0522743812809523	0.04065061311247309	0.00019951935226559825	7.0
11654.0	-0.013254040901984787	-0.013080727886502608	-0.015695088620172548	4.940753164968997	1.0016785742323322	0.027747570552985046	0.022841794899122192	0.025124515900381894	2.6206336782853944e-05	6.0
11655.0	-0.013100927347797331	-0.015648462141273356	-0.006599680822487741	5.02424347611408	1.0016785742323322	-0.00870997069966073	0.006148663253401132	-0.006617263067680845	0.002573741130259673	5.0
11656.0	-0.009641260869163837	-0.008666549654408051	0.0074405845872203	5.113746410819954	1.0044324750173943	-0.03700930801530866	-0.0011345627140784131	-0.03602987367693977	0.001599029915503585	5.0
11657.0	0.003028894412047123	0.00450984432944157	0.005028124656309529	5.205990396296306	1.0044324750173943	-0.04436529747778373	-0.0050041466548318425	-0.046990398890435436	0.00011807999810935992	5.0
11658.0	0.005012721205932991	0.004789642527001092	-0.0011527612436292856	5.266368874037676	1.0044324750173943	-0.039593224876392163	-0.009128876089306459	-0.03904617793624521	0.0003411586770413579	6.0
11659.0	0.012958317597486335	0.01725806291164922	0.0042720572467152	5.285481672334385	0.9999951060739193	-0.023556780414258682	-0.014420663542367151	-0.02805087835135467	-0.003958586637122115	7.0
11660.0	0.016064345171916905	0.011594191038500234	-0.004475300861852993	5.290418186801751	0.9983145386213296	-0.009606418222082524	-0.005909959093115091	-0.0040060808304476225	0.0005115674962946966	7.0
11661.0	-0.0049820957310373615	0.0008585255428856797	0.002727780731055951	5.282385905271915	0.9999951060739193	0.0016145266672937808	-0.008454284326841588	0.0019209847993746365	-0.005329053777628328	7.0
11662.0	0.012255465414233946	0.0036180753713130898	0.003781169095566028	5.274636104180811	0.9955793060550246	0.01831332992510948	0.011021973388896988	0.01454899219678385	0.0033083362652928817	7.0
11663.0	-0.00804288497101524	-0.005696110959600098	-0.013323261166060973	5.294520946864838	0.9983145386213296	0.028265681106782736	0.004298393045323756	0.031235328857986744	0.0009615622538771187	6.0
11664.0	-0.0032589884364107036	-0.0011219355936820108	0.02039214628157371	5.284253558040456	0.9999951060739193	0.03581029516750878	0.017249954739677165	0.03514983751361456	-0.001175490588851648	7.0
11665.0	0.016011486834043076	0.013352364234012981	-0.0004065743803245425	5.276914485941668	1.0044324750173943	0.04465281507208019	0.011815255703043093	0.04860267702925025	0.0014836320111786723	7.0
11666.0	0.0007216886373822007	0.0035117767369587938	0.0021857783201806313	5.266018272447147	0.9955793060550246	0.04337494928203789	0.01515379526685301	0.046472030339061554	-0.0013064560883974256	7.0
11667.0	0.0019280763483067176	-4.223461768670944e-05	0.000334805279431194	5.273895423756608	1.0044324750173943	0.02607465175270196	0.011216543299569004	0.026622678688739576	0.0006638548775952482	6.0
11668.0	-0.004833249066503065	-0.005797958908198453	0.010552329160683271	5.296962692255731	1.0044324750173943	0.008682501806003273	0.02624417332210527	0.004229702054377782	0.0016285647192910366	7.0
11669.0	0.011719145701631462	0.011043283487329525	-0.0026624287129619617	5.3121081939701496	0.9999951060739193	0.01886725975044712	0.020853963878087356	0.02301227137930617	0.0023044269335927028	7.0
11670.0	0.0022527280215181023	0.004935840338217368	0.0010130808325108376	5.281255694289882	0.9999951060739193	0.020185024717351396	0.018085875615032165	0.018217588232581683	-0.0003786853831066782	7.0
11671.0	-0.0003674267015236765	0.0017890469464072467	0.004951357488947927	5.276355724513034	0.9983145386213296	0.02767018262335874	0.036360494270041066	0.018683589555486435	-0.002535159031037588	7.0
11672.0	0.011978249905870264	0.011225563759002632	0.013183282810334873	5.2294398204106365	1.0016785742323322	0.040017681976043384	0.02915163079880223	0.04107440470542301	-0.0017824728841695444	8.0
11673.0	0.015250558899740696	0.012302710613479206	0.004976102129013782	5.201553605074441	0.9983145386213296	0.03896802835550961	0.034534307308140555	0.034106022369271294	0.0011653754020919075	8.0
11674.0	0.009252449831885556	0.010406762697421357	0.010481531432995794	5.127479946827989	1.0016785742323322	0.04586301431597217	0.04283006042095572	0.04176217482388278	1.1062536556117748e-05	9.0
11675.0	0.011186177761445038	0.009307322562527531	3.726425676386924e-05	5.084073677977204	1.0016785742323322	0.05521257149618641	0.04253251939828839	0.0575187719792023	0.0018899177354738848	9.0
11676.0	0.002204126764958403	0.0007784680614832951	0.007979711494241926	5.058952750439433	0.9999951060739193	0.06178899846586816	0.03995990173184705	0.0540975205326788	0.003315576438948805	9.0
11677.0	-0.0008590951093285781	0.006074058461087439	0.006367736950995351	5.000237699793345	0.9999951060739193	0.056819773439626076	0.04899006739580436	0.04967165991858735	-0.003617577131466873	9.0
11678.0	0.009969930217313738	0.0073500509439270445	0.007618414461936673	4.942075347347569	0.9999951060739193	0.05923398404533575	0.055595401025230196	0.06335929281625585	-0.0009976978580802911	9.0
11679.0	0.0007426591930848048	-0.0020053781178965835	0.0027516547146966275	4.956906690902951	0.9999951060739193	0.05543955898103192	0.053395698250978896	0.06012067061269111	0.0017503394529004613	8.0
11680.0	-0.007718079085840657	-0.007398124859675725	-0.0052928993098495525	4.957973369013586	1.0016785742323322	0.036815870362353564	0.03491951613079447	0.03878243505173096	0.0014303852267361417	8.0
11681.0	-0.0067549670291908726	-0.002412834500295169	-0.00018879863528553642	4.992320856061727	0.9955793060550246	0.02210032524857919	0.029754615366495152	0.021827842426265676	-0.0029117473021595423	7.0
11682.0	-0.004252808650186957	-0.008236088515645612	-0.0036394901428487003	5.019407164137144	1.0044324750173943	0.00345747403551222	0.015633593790650657	0.006873961150760444	0.0010715325632989071	6.0
11683.0	-0.008771936073117104	-0.010233353446122528	0.0018542814864259682	5.08610324014051	1.0044324750173943	-0.01608320197313784	0.017450611020312756	-0.01959140664490988	0.0025329499363045595	6.0
11684.0	0.005108591393450546	0.010289445035025935	0.011695613237668212	5.094750706487772	1.0044324750173943	-0.0065722249995952	0.021166512763739043	-0.0026720767177765836	-0.0026479037052710734	7.0
11685.0	0.012658736506410584	0.01223557898447325	0.0033372642460332003	5.135122574368594	0.9983145386213296	-0.0004107044762093892	0.018136040058776892	0.004462006824652143	-0.0022247461833339133	7.0
11686.0	0.0026044733723180613	0.00241559015477133	-0.0073880029027897365	5.1332045239299715	0.9983145386213296	-0.005345165265365104	0.0031296226940504823	-0.0062641535193499465	-0.002035862965787056	7.0
11687.0	-0.003115448031654644	-0.005136251041180984	-0.0064075142387363115	5.174095893538359	1.0044324750173943	-0.008476038188649504	-0.006029546259382457	-0.011039865766157675	-1.5059956261098512e-05	6.0
11688.0	-0.0071588641033013545	-0.010061654976180279	0.002858303552688568	5.228610178263297	0.9999951060739193	-0.011139568305154057	0.002121656603155664	-0.012412721978598107	0.0028877309166185695	6.0
11689.0	0.0022712644189519793	-0.00019987584313785334	-0.003389245961801457	5.27571215651529	1.0044324750173943	-0.008926609647996742	-0.0010787907233602567	-0.004809145475823229	0.00535887117870837	6.0
11690.0	-3.982312842776281e-05	-2.0449780495646053e-05	0.002448822386913463	5.329927840783251	0.9999951060739193	-0.0007109709128467756	0.0050095218064019065	0.0023083920624697996	0.005339497830776248	6.0
11691.0	-0.010618227290759563	-0.005798853685615057	-0.017403943449217252	5.38476916725854	0.9983145386213296	0.0037235288476606954	-0.014248703129241314	0.004750299793999879	0.0005201242256310158	5.0
11692.0	-0.00820043780810309	-0.009714178921833572	0.00340833497429216	5.416529060360054	0.9983145386213296	-0.01628009510919881	-0.022535981392617366	-0.011417654826081147	0.002033865339361736	5.0
11693.0	-0.007593791595763122	-0.005794564039021566	-0.010669158322297534	5.503321210626419	0.9999951060739193	-0.03431023813269363	-0.0365424039609481	-0.03357156855858445	0.0002346377826200241	4.0
11694.0	-0.010335677579773161	-0.00885095703945371	0.0042312103409338775	5.566033107511421	0.9955793060550246	-0.04557678532691867	-0.024923190717224486	-0.044977776214241594	-0.0012500827576991118	4.0
11695.0	-0.00451554835539536	-0.0028594977010216738	-0.008511709332376327	5.653050985829646	0.9999951060739193	-0.04330003198675936	-0.0270273858108645	-0.036130590079378244	-0.0029061334120728164	3.0
11696.0	-0.006524155150722244	-0.010043332488426593	0.005008762135024547	5.750448361560597	0.9983145386213296	-0.04328170949900567	-0.024876927228528523	-0.04156265758889344	0.000613043925631964	3.0
11697.0	0.0005004701038489046	0.0006088373608879039	-0.0074435341084146955	5.848215256310522	1.0044324750173943	-0.042472996294979914	-0.02893121537514176	-0.03865595133799271	0.0005046766685921847	3.0
11698.0	0.0070870984631863365	0.0075043674586492415	0.020034091353255512	5.927627618339501	1.0044324750173943	-0.03494817905583503	-0.011345946408799712	-0.042010270568987096	8.740767312975954e-05	4.0
11699.0	0.014311880132477306	0.010987090921211973	-0.011705933718442196	6.013315105074727	0.9955793060550246	-0.018162234449007997	-0.0056479366780246565	-0.018002840245110008	0.003412196884395284	4.0
11700.0	0.0038180801907152784	0.007317358164213417	-0.0013271604017379701	6.00396199491663	1.0016785742323322	-0.0011306973629610084	-0.010383432054054786	-0.002100196834907031	-8.708108910327978e-05	5.0
11701.0	0.015116321781293074	0.021891447714408763	0.01749564415236815	5.973390916778604	0.9955793060550246	0.02655531439046932	0.017781370420610898	0.02770045999328552	-0.00686220702221841	6.0
11702.0	0.014012976650491282	0.004698387546720362	-0.017468524953115683	5.9826524206173985	1.0044324750173943	0.04010465897664339	-0.003918364873438662	0.03646636867518627	0.0024523820815517423	5.0
11703.0	-0.012855197840193178	-0.012576134094123503	0.011090022080680662	6.009394015367969	0.9983145386213296	0.030388022583541563	0.015683366539618326	0.02568518760448768	0.002173318335482312	5.0
11704.0	-0.004335548291934721	-0.0028252813400664323	-0.007575970858184178	6.044768797552432	0.9955793060550246	0.037606073731901724	0.0030986335464096015	0.03652844342590189	0.0006630513836144513	5.0
11705.0	-0.0087809651838473	-0.0030811611170911135	-0.013433250966791377	6.0542137556376945	0.9999951060739193	0.033916075253922706	-0.00289108331196708	0.02935201243131491	-0.005036752683142321	4.0
11706.0	-0.006185834182355521	-0.014346105285187427	0.007690789647208263	6.1097439673890905	1.0016785742323322	0.012065602510086038	-0.01523438501801433	0.015803128586575177	0.0031235184196897353	4.0
11707.0	0.002912441154861334	0.007399267936523124	0.005391093687615367	6.106255455649199	0.9983145386213296	0.008477779525397189	0.0018626423880432341	0.008570398911428967	-0.0013633083619718968	5.0
11708.0	0.010741917971037296	0.006598330213909875	-0.00929147177407863	6.161340699604245	1.0016785742323322	0.0077587515750936475	-0.006101668984297426	0.006145116763390135	0.0027802793951553313	4.0
11709.0	-0.007136337537620108	-0.006129722125084669	0.013871594580009194	6.168737844174519	0.9955793060550246	-0.020262418264399784	-0.009725718556656382	-0.018042067575887444	0.001773663982620387	5.0
11710.0	0.018978709314095177	0.020609601023476642	-0.0005692827424281788	6.111601391799019	0.9999951060739193	-0.004351204787643503	0.007173523654031122	0.0030570889320591377	0.0001427722732388274	6.0
11711.0	0.02352385166990878	0.021364233910359687	0.013773923991238668	6.024308349948156	0.9983145386213296	0.029589163216839687	0.009857425564589128	0.0281745408526044	0.0023023900327879135	7.0
