time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
8895.0	0.00671080512195088	0.008925268505502792	0.007212775239906488	4.50068085929941	0.9955793060550246	0.06772789920325772	0.07262116990959244	0.07054347302481201	-0.000575714704585017	10.0
8896.0	0.011216764981710536	0.006698284205192806	-0.002070298734607512	4.498067117087523	1.0016785742323322	0.06640768603322433	0.06739144329707258	0.061610290818782776	0.003942766071932696	9.0
8897.0	0.00349556778453719	0.008894353546667677	0.02001051618849292	4.47579081745919	0.9999951060739193	0.06697567598023868	0.06870415299998323	0.06726183349648496	-0.0014560196901973997	10.0
8898.0	0.011865778265296889	0.010642204345963524	0.006446300384403969	4.4361833435973335	1.0016785742323322	0.07047069315503851	0.0739728920246252	0.06294937868613326	-0.0002324457708642797	10.0
8899.0	0.005781705502565959	0.00853547072463856	0.007117536835203886	4.471779084959442	0.9999951060739193	0.07116624711548258	0.07068762582853028	0.07259050962443325	-0.002986210992936941	9.0
8900.0	0.011464187064114562	0.00858062851879593	0.011732090344803936	4.443214026872592	1.0044324750173943	0.0702220249039276	0.06952569382238405	0.07122640944281011	-0.00010265244761818784	10.0
8901.0	0.010509030839830569	0.006370079754605129	0.004741528079665436	4.482803415010328	1.0044324750173943	0.06674625396990752	0.06349176630775455	0.06311324430095366	0.004036298637607199	9.0
8902.0	0.004257537895135499	0.007324621097682282	0.010651653070288702	4.4982642112951705	1.0016785742323322	0.0659709106990487	0.06584210140815783	0.07074025123228989	0.0009692154350605791	9.0
8903.0	0.009716389660141989	0.009447270014789844	0.0103921272022105	4.476417705807734	1.0044324750173943	0.06649291220833575	0.06902145337046184	0.06549036122687069	0.0012383350804128193	10.0
8904.0	0.00887781835142576	0.009831973486672752	0.013946466500222687	4.49826528916064	0.9955793060550246	0.0696266014898157	0.08503821860529204	0.07171561919277636	0.00028417994516580713	10.0
8905.0	0.0070605872267464065	0.007146385250119014	-0.005316907217018496	4.503153302887211	0.9983145386213296	0.06787863319326704	0.05971079519978062	0.06250838028420747	0.00019838192179293023	9.0
8906.0	0.002246355711309711	0.004936522264834764	0.004818005317542617	4.514517607636766	0.9983145386213296	0.062172951112138275	0.05808250013291927	0.06680403929020295	-0.0024917846317321283	9.0
8907.0	0.01081463394631399	0.006343438503747301	0.009653069098582545	4.504054157615715	1.0016785742323322	0.059980918891247015	0.06061803239629793	0.06173156017974435	0.0019794108108344846	9.0
8908.0	0.005208238791715836	0.005810240386684651	0.0064845041820786875	4.495393484789299	1.0044324750173943	0.057210530759135736	0.05537044623357268	0.06093201322112929	0.0013774092158658987	9.0
8909.0	0.007586766978752824	0.005275861561512496	0.009813290436407662	4.51365704734598	0.9999951060739193	0.0561163125660431	0.060442208590314905	0.05441745006206977	0.0036883146331063476	9.0
8910.0	0.003142764803050646	0.005404652262172238	-0.0008646435749550818	4.5311362667923385	1.0044324750173943	0.05419634373053306	0.04892591194507112	0.05315694548583627	0.0014264271739844734	9.0
8911.0	0.0038037002920114915	0.004013494884224311	0.0006138167911347026	4.564976941102821	0.9983145386213296	0.048762568599967526	0.039147601533995324	0.0492851364342024	0.0012166325817715954	8.0
8912.0	0.001705937874506791	0.0026637466053451853	0.004079491083775366	4.553796519577512	0.9955793060550246	0.04159434171863996	0.029280626117548003	0.04096380915413267	0.0002588238509333154	8.0
8913.0	0.0017107110077989596	0.0017474495307019389	-0.0046853788537406516	4.556912816635137	1.0044324750173943	0.036195405999222885	0.029912154480825848	0.037685108388301636	0.0002220853280304433	7.0
8914.0	-0.00533376924512341	-0.0023100085664427006	0.0014267480380008024	4.601871507359423	1.0016785742323322	0.02894887516794542	0.026520897201284033	0.03131317540793832	-0.002801675350650449	6.0
8915.0	-0.00496133843797919	-0.0061202261641386535	-0.008512406760075919	4.648566604937471	1.0016785742323322	0.016485210500059466	0.008355421342625569	0.013639193914444014	-0.0016427876244908485	5.0
8916.0	-0.005828162283754601	-0.005772245719352309	0.009979781939187582	4.686760485975535	0.9999951060739193	0.004902724394022506	0.011850699099734463	0.0006366749672301886	-0.0016987041888930218	5.0
8917.0	-0.0009685947795468053	-0.00403509549663994	-0.009640708084972971	4.711076274561766	1.0016785742323322	-0.00440823266412993	-0.00760329942164617	0.0021284891704906883	0.0013677965282001081	5.0
8918.0	-0.00030874599028019034	0.0005307470144200188	0.015181389727731531	4.74733536183669	0.9983145386213296	-0.009282137911882149	0.008442733881040443	-0.005400837347272702	0.000528303523499877	6.0
8919.0	0.0031997128857761403	0.002251139642988953	-0.004444360698966143	4.8180133567770485	1.0044324750173943	-0.011044493153117507	0.003384556390939597	-0.011081488130105566	0.0014768767662870885	6.0
8920.0	0.0009207418804799694	0.002358928718644293	0.004884884372161391	4.879924075345969	0.9999951060739193	-0.0113493110398184	0.004189949679325622	-0.014154736956526026	3.8689928122398714e-05	6.0
8921.0	0.0060226717126350415	0.0064854154422882004	0.007207196012004591	4.900916165261005	0.9955793060550246	-0.006611345128232138	0.016082524545070864	-0.004069684369354842	-0.00042405380153058173	7.0
8922.0	0.004673194229015909	0.0067315619897070356	0.0008937916145286273	4.959953824437319	0.9983145386213296	0.0024302254279175983	0.01554956812159869	0.0010321755961992807	-0.0024824215622217794	6.0
8923.0	0.008153978147398266	0.003979177473673712	0.0014826285462481437	5.00402336167934	1.0044324750173943	0.012529629065729964	0.025544603427922752	0.013152128158570697	0.0016923791115026632	6.0
8924.0	-0.003402808683527603	0.005554163338364226	0.015260466077537505	5.029095973803159	1.0016785742323322	0.0238560381234465	0.030825287566272674	0.024594918335045346	-0.007264592910388909	7.0
8925.0	0.018829725793700014	0.009403693936786528	0.004537286758890424	5.034147126846402	0.9999951060739193	0.03729482755687297	0.04500328241013607	0.03362934527363182	0.002161438946524396	8.0
8926.0	0.00897460825455898	0.010183127156745186	0.006455666537110716	5.066811668989112	0.9983145386213296	0.046947207699198135	0.036277559219515254	0.04278130972459415	0.0009529200443385448	8.0
8927.0	0.006633486957135393	0.008823033333902774	0.004216776986983639	5.0878297886891035	1.0016785742323322	0.053519101390111956	0.044938696905465036	0.05041517674685281	-0.0012366263324292378	8.0
8928.0	0.010863011814060464	0.010948005889402701	0.012807573013975393	5.0685981335420776	1.0044324750173943	0.062108178560870364	0.05286138554727904	0.061799048619057384	-0.0013216204077712874	9.0
8929.0	0.012407489209423694	0.012103400962611754	0.009853065509946468	5.080834071811456	0.9983145386213296	0.06772616408119392	0.055507255045220916	0.06270016697437031	-0.0010175321609592785	9.0
8930.0	0.009352723043441369	0.00903954043337274	-0.004122846434467142	5.076210499210093	0.9999951060739193	0.07003414252485962	0.050490616996225146	0.06741358624991411	-0.0007043495508908522	8.0
8931.0	0.0070109664266548855	0.005617563851621377	0.0038847546084452844	5.057436559016021	1.0044324750173943	0.07167252890280729	0.05289274305842229	0.0753678099445465	0.000689053024142693	8.0
8932.0	0.009114093140265123	0.0075197038309093855	0.01866342074190408	5.0671095227109495	1.0016785742323322	0.07363806939535245	0.05629569772278886	0.0724027543595267	0.0022834423334985115	8.0
8933.0	-0.0005465969424403028	0.0032450637533290028	-0.005808753190283067	5.053492643602039	0.9955793060550246	0.06747943921189492	0.04594965777361537	0.06838164660317547	-0.0015082183622707938	8.0
8934.0	0.004125038623460586	0.0034320057675776283	-0.002200400999123886	5.025344466537585	1.0016785742323322	0.06072831782272736	0.03729359023738077	0.06424885875944408	-0.0008151855063876493	8.0
8935.0	0.004176495763012156	0.0031193267419498127	0.0014405462298285876	5.037106133430281	0.9983145386213296	0.0550246112307744	0.03451735948022572	0.054406146689207624	0.00024198351467439683	7.0
8936.0	-0.002466954427983392	0.0017543330871556684	0.011007788675335473	4.991111338490571	0.9999951060739193	0.04583093842852737	0.0327175751415858	0.04626505849584639	-0.003979304000464386	8.0
8937.0	0.009683758986390067	0.004405418713891329	0.0010955419721736526	5.017654841564541	1.0016785742323322	0.03813295617980694	0.023960051603812982	0.04353393585183252	0.0012990362720343557	7.0
8938.0	-0.006892677466544317	-0.003739096127714614	-0.010855086794914204	5.033849551537663	1.0016785742323322	0.02535431961871959	0.01722781124336592	0.02724900392215135	-0.0018545450667955827	6.0
8939.0	-0.0023677628780953697	-0.0067120130211262286	-0.008431808285437992	5.0536049920790225	0.9955793060550246	0.013024742745971984	0.004911248349482644	0.012760902374304273	0.00248970507623555	5.0
8940.0	-0.012051664647113824	-0.01189450347810439	-0.014780762624344579	5.074438855251257	0.9983145386213296	-0.006389464563041791	-0.028532935016766015	-0.0072800519794840035	0.0023325439072259834	4.0
8941.0	-0.010263613909688996	-0.007233625232820895	0.015162630572223446	5.070753075470339	0.9999951060739193	-0.01686815354919169	-0.007561551254259502	-0.01935782677243747	-0.0006974447696423164	5.0
8942.0	0.0010072965305893966	-0.00020630575611857438	0.003669680180904411	5.0696652788490715	1.0016785742323322	-0.02050646507288789	-0.001691470074231205	-0.02550294831142974	0.0005161575170656093	6.0
8943.0	0.0011870096464181579	0.0016273062536207306	0.0023880342088697937	5.153571931212567	0.9983145386213296	-0.021998485561216974	-0.0007439820951899989	-0.02225497641166374	7.586090986340106e-05	5.0
8944.0	-0.0035108699713646274	-0.003163249278998137	-0.009489823960517452	5.184580860970063	1.0044324750173943	-0.02691606792737078	-0.021241594731042923	-0.02680354240999705	-0.00027175978250323094	5.0
8945.0	-0.004039032027927547	-0.001899344373869738	0.006357931455264865	5.254998827799817	1.0016785742323322	-0.033220831015131846	-0.01597920524795171	-0.035023863024953084	-0.0024114474365612088	5.0
8946.0	-0.004131068155349027	-0.004223454137536997	-0.013267535547817122	5.332587225264102	0.9983145386213296	-0.03370518902495423	-0.01839165400085463	-0.034566450866497345	-0.00231906145437299	4.0
8947.0	0.0022165391574198168	-0.002982991517135769	-0.0005638256777782402	5.330920020572251	0.9983145386213296	-0.02997616752096377	-0.010523671393194878	-0.032901379031695654	0.002880469220182693	5.0
8948.0	0.0006515575034957699	0.0038620941873945824	0.014809939539195405	5.349411056055497	1.0016785742323322	-0.014219569855464798	0.019067030770345106	-0.01485588227220136	-0.0003300674637165471	6.0
8949.0	0.00957301871204752	0.008894055999018047	0.01655093131223273	5.409344892906218	1.0044324750173943	0.0019081113763741442	0.02045533151035439	0.006297200953837123	0.0003488952493133241	6.0
8950.0	0.00042724907384616984	0.003600593885045189	-0.012335562868722061	5.495449977830578	0.9983145386213296	0.005715011017537908	0.004450088460727919	0.009581246705133939	-0.002824449561885786	5.0
8951.0	0.0004823798775390742	-0.0010795493946380574	-0.008871941480168566	5.540885531054717	1.0044324750173943	0.0030081553692791196	-0.006809887228310441	0.008096746066649896	-0.0012625202897086905	5.0
8952.0	-0.0011382007416549378	-0.00191907305367911	-0.0029993930157017346	5.614992679062691	0.9955793060550246	0.004252331594598147	-0.00031945628349472344	0.00812314990737617	-0.0004816479776847792	4.0
8953.0	-0.0019435540292347397	-0.004220151681336937	-0.00266182944341109	5.603104665829823	0.9983145386213296	0.001931524287130948	-0.009339217182170678	0.005212659229863359	0.0017949496744177954	5.0
8954.0	0.0009212074733566666	0.0010521352516632554	0.0036946123980343692	5.639545420870483	1.0016785742323322	0.0072071136763312005	0.007622930763680813	0.0035491286256408294	0.001664021896110912	5.0
8955.0	-0.004038580551426474	-0.0017575515421710541	-0.007874004880771501	5.71123632480519	0.9955793060550246	0.008432553651295915	0.00031275156068755194	0.0059253802023291335	-0.0006170071131444783	4.0
8956.0	-0.0061367928457820575	-0.0070243257395410374	-0.014345367939671672	5.774321833879726	0.9983145386213296	-0.0024538662756397045	-0.028842555918179524	-0.0012334375222993188	0.0002705257806146094	3.0
8957.0	-0.012552404280632423	-0.00992571570995704	-0.006349270956177211	5.824908748202265	1.0044324750173943	-0.02127363798461479	-0.051742758186589466	-0.017960711417772224	-0.0023561627900609075	3.0
8958.0	-0.004015667349498653	-0.006108051614050147	0.012167222753181495	5.8519774397168245	0.9955793060550246	-0.030982283483710127	-0.02723997256468591	-0.030971283557306606	-0.0002637785255092139	4.0
8959.0	-0.004704527194908881	-0.002731453694977848	-0.016248679231874785	5.940575075531148	0.9999951060739193	-0.03263418778404992	-0.03461671031639213	-0.03905281288460749	-0.0022368520254404172	3.0
8960.0	0.0005729482225613758	-0.0024292696565297867	0.013283457638643359	5.974350623855383	0.9983145386213296	-0.033144384386900594	-0.018333859662047036	-0.03569652830918191	0.0007653658536509746	4.0
8961.0	-0.00739742787597697	-0.001963618003383072	-0.01668077525227707	6.068587519870697	0.9983145386213296	-0.03088785070894673	-0.032352805470913015	-0.031738333932999296	-0.004668444018943083	3.0
8962.0	-0.0011215621023543676	-0.00503029627419016	0.0004181864596737306	6.113187227614275	1.0016785742323322	-0.036970282234800145	-0.035629231409273654	-0.03031547539355195	-0.0007597098471073202	3.0
8963.0	-0.0003707626878628467	-0.005257615794038273	-0.003257461251445104	6.205395257202521	0.9983145386213296	-0.04047034648666736	-0.031012687779947257	-0.039367662256213354	0.004127143259068322	3.0
8964.0	-0.009355594598654093	-0.003327947322132818	-0.007739973211827067	6.266924933281091	0.9955793060550246	-0.036773968069259144	-0.024407293052102652	-0.03550884608100491	-0.0019005040174532952	3.0
8965.0	-0.004795093128527661	-0.004719345347331316	-0.006831493444873882	6.345525714692745	1.0016785742323322	-0.03156759770663342	-0.024889515540799323	-0.03369474595964039	-0.001976251798649538	2.0
8966.0	-0.005523506042119042	-0.007492763164627547	-0.0013868826283753855	6.451231437299074	0.9999951060739193	-0.03295230925721082	-0.0384436209223562	-0.032905658107152735	-6.994676140973464e-06	2.0
8967.0	-0.006584472567521704	-0.008800251788400715	-0.012875404063408258	6.548868191744012	0.9999951060739193	-0.03902110735063369	-0.035070345753889676	-0.03268335221988394	0.0022087845447382507	2.0
8968.0	-0.0038335215059035477	-0.005797842169374068	-0.004101107610230859	6.60838438259736	0.9983145386213296	-0.04238967986347797	-0.05245491100276389	-0.04561850519516586	0.004173105208208552	2.0
8969.0	-0.004692378748250459	-0.0030308661357749678	0.005480251860931151	6.654155813892653	0.9955793060550246	-0.043456927995869865	-0.030293883889555673	-0.04792941430159825	0.0025115925957332388	3.0
8970.0	-0.006908547302478141	0.0013772870014059357	-0.003291326855758836	6.737927996515372	0.9955793060550246	-0.03704934472027377	-0.03400339720498824	-0.036943789520568426	-0.005774241708150808	3.0
8971.0	0.010531937363897903	0.0023630439359005884	0.0014519746663923527	6.760505643513468	0.9955793060550246	-0.029428684990334908	-0.029293961287150783	-0.026859283376580834	0.0023946517198463364	4.0
8972.0	-0.0001191122346986262	0.004196886767830144	-0.005731201134710151	6.868547533240438	1.0044324750173943	-0.021903850900371946	-0.027285189210033867	-0.023059297651156108	-0.00192134728268258	3.0
8973.0	-0.001935207689895968	-0.0004038850441112629	0.00615576946525076	6.921209743121014	1.0016785742323322	-0.017588390597151893	-0.014297926299909225	-0.015159704947615982	-0.0034526699284669906	4.0
8974.0	0.005359453557635785	0.003238942760320551	-0.0029219431256488626	6.971565939722472	0.9955793060550246	-0.006856684672203794	-0.015832986797182702	-0.007632926960565722	-0.0013321591311518677	4.0
8975.0	0.007786507452378633	0.004727928268255077	0.0050239453558340585	6.961187688986842	0.9955793060550246	0.0066714953844519975	0.0020663626220596143	0.0047018059521724	0.0017264200529715588	5.0
8976.0	0.001943456921174036	0.0059871973209548734	-0.007484405103866276	6.99097330344042	1.0044324750173943	0.01845653487478094	-0.0013169348715758034	0.021492485364754454	-0.0023173203468091754	4.0
8977.0	0.00788461972319121	0.0008722799134255332	0.00863833650193202	7.05152260472403	0.9999951060739193	0.02235968092398144	0.0018411497694250656	0.023402552431995627	0.004695019462956435	4.0
8978.0	-0.003046441068158323	0.001279009354338445	-0.003923035122125107	7.051617013959063	0.9983145386213296	0.02226140327691395	0.0012094415030587946	0.021457080511404047	0.0003695690404599255	4.0
8979.0	0.005723882421951654	0.0034941466850599845	0.005302934029703277	7.017592341908836	0.9983145386213296	0.023392506026073345	0.005060400866369719	0.02065018319754408	0.0025993047773515627	5.0
8980.0	0.004436421265784141	0.004399297067384289	-0.003295202144760978	7.01528842157109	0.9983145386213296	0.02359491632562749	0.007496399856318892	0.01990654149662774	0.0026364289757514073	5.0
8981.0	-0.0003177998795962367	0.006617868611836553	0.015349531753163337	6.972897154758739	1.0016785742323322	0.030616669981575306	0.01669016214423147	0.0261739360761597	-0.004299239515681704	6.0
8982.0	0.012923869447848624	0.009285959967314295	0.0009287341666301963	6.959702082634053	1.0044324750173943	0.03666368718856905	0.020540839436510527	0.03256561769122168	-0.0006613300351474372	6.0
8983.0	0.012659917710849733	0.009248553907892365	0.0068487322969268405	6.8780752374909735	0.9999951060739193	0.04118431282820634	0.02236562637760331	0.03694824983830758	0.002750033767809988	7.0
8984.0	0.004183791629663869	0.011125258151572837	0.01126394474537662	6.78618179008308	1.0044324750173943	0.0463223736588243	0.041113976226846205	0.0485250732093685	-0.004191432754098696	8.0
8985.0	0.018388347076939482	0.012371401159430917	0.008380319513984436	6.755754662431209	1.0016785742323322	0.057821494904829684	0.04085595923889862	0.06096391764249809	0.0018255131634098303	8.0
8986.0	0.007194033441018544	0.012044730876549004	0.011935745710348833	6.641616243722216	1.0044324750173943	0.06858721642704024	0.05671474007137256	0.06822381211419914	-0.003025184272120886	9.0
8987.0	0.017482522338422513	0.014269272760353058	0.017562420732463835	6.561919850470015	1.0016785742323322	0.07936234250233332	0.06897422677413312	0.08233881172300928	0.0001880653059487692	10.0
8988.0	0.017034291110895605	0.012930876838936456	-0.001321071791092976	6.4563266829179184	1.0044324750173943	0.08789392227388548	0.07094835712780112	0.09420533232293327	0.004291479577908047	10.0
8989.0	0.008186883643238385	0.014172850456686259	0.02733796911713471	6.327202534811275	0.9999951060739193	0.09544890411873519	0.08293679449177249	0.09460846692824498	-0.0016944872355399627	10.0
8990.0	0.015541597397197293	0.011452240590412277	0.0012855345284208397	6.206527970300593	1.0044324750173943	0.09761518474183317	0.08329359485356314	0.10122483592902043	0.0023948695712449936	10.0
8991.0	0.0074071286977179795	0.006884573633076485	0.0022920017527221503	6.148777276878867	0.9999951060739193	0.09525120446701729	0.07873686430935845	0.10236995083642597	0.0029174246358863883	9.0
8992.0	-0.003870777755870858	0.002043317143210821	-0.008327671863000763	6.071716854567381	0.9983145386213296	0.08616926345865528	0.05914524770098106	0.08850638020738177	-0.002996670263194996	8.0
8993.0	-0.003454709243061682	-0.002387263558642161	-0.006870341129178392	5.957832723482567	1.0016785742323322	0.0714105987405822	0.043894587057818235	0.0696386281161141	-0.004064115947614531	8.0
8994.0	0.011575552917734377	0.0010306273372040486	0.01696837725704281	5.844210589938071	1.0016785742323322	0.060396495201237244	0.04892721860451221	0.05972100600954988	0.006480809632915471	8.0
8995.0	-0.010647612734528522	0.0016112049526637584	0.0051511607159207	5.759247817079968	1.0044324750173943	0.047738427393547944	0.03651595858796908	0.051267337846844896	-0.005778008054276763	8.0
8996.0	0.004594635118573276	0.0007200842952896913	0.0037524948980296458	5.700951420057625	1.0016785742323322	0.03552763484990118	0.0415895252770917	0.03283360928920942	-0.0019034572309931939	8.0
8997.0	0.004271645025342163	0.001468407441707953	0.005532774650119254	5.614503610104445	0.9955793060550246	0.022823191834922874	0.019784330810076245	0.02643869220535544	0.0008997803526411736	9.0
8998.0	0.0013435569900219768	0.0019063344202523425	-0.009406684560551604	5.558432200467183	0.9955793060550246	0.013277285664762939	0.009092111721103802	0.013663545594714055	0.0003370029224108039	8.0
8999.0	0.002879508905922812	0.0033996265972029427	0.019968742934824757	5.454605132444181	1.0016785742323322	0.009792338628889397	0.026768852903206408	0.0010760764195079098	-0.00018311476886936546	9.0
9000.0	0.008962933974155263	0.006169308816057484	0.014435780209667293	5.3943151128300215	1.0044324750173943	0.01391833030173606	0.049532304975874464	0.01563319496752147	0.0026105103892283582	9.0
9001.0	-0.003317943419733904	0.002193559339038753	-0.01059619647884169	5.366581985018143	1.0044324750173943	0.018499153199416973	0.045806449626211165	0.022722631427334772	-0.002900992369544117	8.0
9002.0	0.003367121544325169	6.658243837343036e-05	0.004392932950160855	5.327973689765023	0.9955793060550246	0.017535108300586355	0.03323100531932921	0.017368832163576986	0.00039954673640760143	8.0
9003.0	-0.003790540951591037	-0.0023439338294029	-0.011571271905207237	5.29442160936804	0.9955793060550246	0.013579969518519697	0.016508572698201274	0.006818255528675543	-0.0010470603857807026	7.0
9004.0	-0.0041259109256275295	-0.005851239013396459	-0.005675654469300628	5.268774159062867	1.0044324750173943	0.007008646209833547	0.007080423330871	0.006601671873154302	0.0006782677019884316	6.0
9005.0	-0.0038954628801461944	-0.004424468219201838	0.017299742730180423	5.213917501589655	0.9999951060739193	0.0011157705489237557	0.01884739141093217	-0.0017498924440224606	0.0012072730410440653	7.0
9006.0	0.00043398676004757775	0.00045305513409488185	-0.004385724144266412	5.1851835814703735	1.0044324750173943	-0.0003375087372337049	0.02386835182721736	-0.0044425473639817525	0.0011882046669965465	7.0
9007.0	-0.0005889185132410546	0.0006084387184865925	0.01091974935555351	5.200439260575725	1.0044324750173943	-0.003128696615950055	0.014819358247946113	0.0035537332800172905	-9.152564730980027e-06	7.0
9008.0	-0.0018884136759762526	-0.0013019526998494513	-0.011432872279995898	5.218274740440268	0.9955793060550246	-0.01059995813185699	-0.011049294241717078	-0.012746725063047304	-0.0005956135408577995	6.0
9009.0	0.002831499703086049	-0.0008186620976111669	0.006390789421290677	5.1703988915712005	0.9999951060739193	-0.01361217956850691	0.0059376916584152895	-0.014086655289018868	0.0030545482598393374	7.0
9010.0	-0.0018370254459814106	0.0032559973924488617	0.0109124120756805	5.163093239828812	0.9955793060550246	-0.010422764614431479	0.012457170783934934	-0.010105334116473408	-0.0020384745785907905	7.0
9011.0	0.0017354791445751694	0.0014510903497324534	-0.005869356924247615	5.200268244668049	1.0044324750173943	-0.0066277404352961256	0.018159085764894556	-0.004193652762588762	-0.00175408578374809	6.0
9012.0	0.003753797662136016	0.0014076264967779473	0.009831296219394048	5.203757539243068	0.9999951060739193	0.0006311250748782804	0.03366603645358923	0.0014131522128946195	0.0005920853816099418	7.0
9013.0	0.0009837393938143535	0.00036585191214832946	-0.008201863921514452	5.241199112824026	1.0016785742323322	0.005421445206228448	0.008164429801894357	0.00591017934464988	0.0012099728632759433	6.0
9014.0	0.0012301163335486365	0.0019794622340962853	0.01288885541795004	5.222294697894857	1.0016785742323322	0.006947852306229851	0.02543900936411081	0.013417799533517183	0.0004606269627283045	7.0
9015.0	0.0032687117492757878	0.004082398865000503	0.003664401431980213	5.258558285261118	0.9983145386213296	0.010421812452743762	0.018183661440537513	0.005887090273025031	-0.00035306015299648054	7.0
9016.0	0.0037605754976812733	0.0023094482052865573	-0.008559787323299872	5.249180580590859	0.9955793060550246	0.01403321335787977	0.02105674639723354	0.008801941256636248	0.0010980671393982806	7.0
9017.0	0.0029751347496844716	-0.0004104046098909464	-0.005747064282606296	5.272652625813405	0.9955793060550246	0.01444147084559999	0.008918892693336566	0.012497496093415439	0.0044836064989737506	6.0
9018.0	-0.0051024568162896244	0.00041880700872765075	0.009302401518098247	5.233807580670769	0.9999951060739193	0.01160428046187878	0.007308882135754313	0.012440982851762872	-0.0010376573260437484	7.0
9019.0	0.0018755772272802673	0.0023612930499590234	0.003698990725878204	5.2547523418279996	1.0016785742323322	0.01251448316210535	0.016877229785880132	0.013535277987299477	-0.0015233731487221372	7.0
9020.0	0.00687047235961824	0.0032850187161841404	0.0039645287841230115	5.259846605271975	1.0016785742323322	0.014391875381511543	0.011010462350609096	0.01082102003292107	0.0020620804947119164	7.0
9021.0	0.007677068917518515	0.006786250278635553	0.017019059166730965	5.244963746473673	1.0016785742323322	0.020812273747998766	0.03623138543885451	0.025512306404191776	0.002952899133594777	8.0
9022.0	0.0030036715683321447	0.006426827210283648	-0.0057718088328644335	5.283621353126676	0.9983145386213296	0.02525963872418613	0.01757072118804004	0.021218799825669876	-0.00047025650835675177	7.0
9023.0	0.008711057822496926	0.004100893254672666	0.0034124017575054566	5.235147016631611	0.9999951060739193	0.025278133113858292	0.017318721513565283	0.0316564708899163	0.004139908059467417	8.0
9024.0	0.0017922891621457993	0.007032954886856402	0.0067100602731606784	5.22430307740341	1.0016785742323322	0.030001639795428137	0.03258856911002583	0.03289752586894634	-0.001100757665242925	8.0
9025.0	0.010166786336978095	0.008852548620037481	0.015236530129319803	5.183635199724144	0.9955793060550246	0.039264593025356564	0.05357216352195193	0.03911803116794044	0.00021348005169772008	9.0
9026.0	0.013079036451773884	0.010712817711683975	0.007167346296241828	5.126170815405344	0.9983145386213296	0.04955860372831289	0.05143710830009551	0.04453714430935296	0.002579698791787258	10.0
9027.0	0.010392224398932726	0.012018073372812133	0.012759180122202451	5.108228478160891	0.9999951060739193	0.059215384051166	0.06049729769641976	0.0590008839070455	0.0009538498179080763	10.0
9028.0	0.00850668201277216	0.009057127651890706	0.005360409024207868	5.125647208712275	0.9955793060550246	0.06498749298687256	0.06189317793650462	0.06942843275110278	0.0004034041787896494	9.0
9029.0	0.002675182744659832	0.0034608250277061714	-0.013538440309682986	5.106474799379806	0.9983145386213296	0.06166206773594318	0.031335678460090666	0.058373936225448286	-0.000382238104256864	8.0
9030.0	0.0078066125410169995	0.004663821428344761	0.016834418983324273	5.035722864795228	0.9983145386213296	0.059899061954004296	0.05394190627627937	0.06130186928585335	0.002760553008415516	9.0
9031.0	0.004600057467955665	0.005693193753282699	0.007029906610662717	5.005600103416038	0.9983145386213296	0.06149136245261433	0.05755941112943663	0.05712896326692629	0.0016674167230883903	9.0
9032.0	0.0006054278343681219	0.005556287637440427	0.00048198197828908107	4.94545455334144	0.9999951060739193	0.060014695203198354	0.051331332834565035	0.0576563005689259	-0.003283443079983819	9.0
9033.0	0.012372738756256663	0.007947362257874957	0.026770338381440162	4.90688210688392	0.9999951060739193	0.05910950884103583	0.0628651410866854	0.061649617055947736	0.0011419334183975915	10.0
9034.0	0.007587818078148345	0.0072345449926740635	0.0005514852496641964	4.903688337051818	0.9999951060739193	0.05563123612202592	0.05624928004010776	0.0562544125920601	0.0014952065038721313	10.0
9035.0	0.01088651699661014	0.010535588733382006	0.012413166060873504	4.845432651336037	0.9955793060550246	0.05414875148259579	0.055903265978778816	0.0498902575984137	0.0018461347671002667	10.0
9036.0	0.003929710583722379	0.006045449868748332	-0.009771035860071553	4.832475271337088	0.9983145386213296	0.05113707369945342	0.040771821094499394	0.049561912813010256	-0.00026960451792589624	9.0
9037.0	-0.0022231255724092236	0.0031202609394531677	0.006572475901726271	4.808595783281114	0.9955793060550246	0.05079650961120041	0.06088273730590865	0.05325560362806758	-0.00561299102978821	9.0
9038.0	0.00952086648014605	0.005659781982711998	0.012665774845514566	4.743983008180612	0.9983145386213296	0.05179247016556765	0.056714093168098945	0.05154867007966679	-0.001751906532354034	10.0
9039.0	0.013731368173234948	0.00969294232789819	0.01664811630288021	4.690490622351246	1.0016785742323322	0.05579221874018314	0.06633230286031644	0.05746995952414791	0.0022865193129824844	10.0
9040.0	0.009573985288377607	0.012307023275814899	0.01589233237813481	4.646457287958016	0.9999951060739193	0.06254295437855761	0.08174265326016217	0.06342569278731514	-0.00044651867445456226	10.0
9041.0	0.014585015216476371	0.009771948761153837	0.0035405866501991845	4.6432973816292895	1.0044324750173943	0.0643675408818365	0.05851290152892119	0.06420851270481975	0.004366547780868046	10.0
9042.0	0.006586716447866348	0.010069029793992712	0.021012772614546815	4.636882564404861	1.0044324750173943	0.06720202568315514	0.07897418889380381	0.07172253339125723	0.0008842344347416548	10.0
9043.0	0.00984636963211516	0.012269288606134854	0.016628743469202956	4.616319518085945	1.0016785742323322	0.06893572555590799	0.08318976630213326	0.07070907969521789	-0.0015386845392783828	10.0
