time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
4037.0	-0.0032130957673648375	-0.0030635037082613614	-0.005902762480876955	60.491532698731596	0.9999950537866926	-0.0017764838483547152	-0.0017390288607321835	-0.003474317269348326	-0.0013071666061560793	2.0
4038.0	-0.001691903031149966	-0.004241596269809911	-0.007830373402151203	61.33963294075121	1.0050032991989473	-0.009199977426440853	-0.02322924520010705	-0.01263268271150153	0.0012425266325036984	2.0
4039.0	-0.0023410507675603043	-0.002558329710114382	0.0011991407376337193	60.982287215252775	1.0011606406084814	-0.013568198671667364	-0.014601248657168497	-0.013847802507926943	0.0014598055750577154	2.0
4040.0	-0.0018885725876751636	0.0014688571483629786	-0.002553400810636486	60.9878876060917	0.9988308397956789	-0.014442455799924758	-0.024608452135670866	-0.014618663082283767	-0.0018976241609802878	3.0
4041.0	0.00882973758595229	0.005669502913712154	0.0036854653635738366	60.72899768908034	0.9999950537866926	-0.009974606058286373	-0.016556080557962538	-0.011846848142378352	0.0012626105112598903	4.0
4042.0	0.008037077357237798	0.008270315978320397	0.001988268858038822	60.80607030318787	1.0050032991989473	-0.0021272967904883977	-0.012026327997630482	-0.0026254608174380856	0.0010293718901771122	5.0
4043.0	0.005412183805904025	0.004513130193816384	-0.014491978206400358	61.28452705779959	0.9974690486732977	0.0066039314609063204	-0.01972717865374385	0.008823911619943114	0.00192842550226498	5.0
4044.0	0.005973857491194501	0.009018834251898866	0.008904662254753948	60.45228416148396	0.9974690486732977	0.019077210797925126	-0.015000977686064676	0.021440923492137998	-0.001116551258439657	6.0
4045.0	0.00621498814859045	0.005974310501848379	-0.003348241889791659	60.50229973675793	0.9974690486732977	0.028115025008034866	-0.01244645709497938	0.03180650265271501	-0.0008758736116975319	6.0
4046.0	0.0051026633158448576	0.005703689454298999	0.006771680661104451	59.65001355196113	0.9950135632176076	0.038060310732143776	0.0021555969682762743	0.03961780754227551	-0.0014768997501514909	6.0
4047.0	0.004825737437320399	0.0035818877638034152	0.0026577452883613795	59.69738344016848	1.0025275547192944	0.04420052820606157	0.0036142015190039345	0.0478116452871884	-0.00023305007663474006	6.0
4048.0	0.0014771923845260382	0.0011963858521126802	-0.005451145074755637	60.016159695883175	1.0050032991989473	0.043928056909811275	0.0007164572548847836	0.04299928609964132	4.77564557789288e-05	6.0
4049.0	0.002590432140261889	0.0020643416113474977	0.006663675753608267	59.15791123071244	1.0025275547192944	0.04032289560744662	0.003694667644919214	0.03920750188304911	0.0005738469846932671	6.0
4050.0	0.006130818541138172	0.006872346302448928	0.007851975460148708	58.22618430225023	0.9999950537866926	0.03892492593157515	0.0095583742470291	0.04181904800406677	-0.00016768077661752227	7.0
4051.0	0.009066336175722167	0.009703146794676432	0.011127392087374677	57.50904567978686	1.0050032991989473	0.0441149425324352	0.035177744540804134	0.0446474436003963	-0.0008044913955717836	8.0
4052.0	0.007379793031179638	0.00673012967227038	-0.003035452739840405	57.34310224186789	1.0025275547192944	0.04182623795280671	0.02323762954620978	0.03950951938923275	-0.0001548280366626376	8.0
4053.0	0.0032009966846384685	0.004779089254624669	-0.0030452663221760545	56.99341449748535	0.9974690486732977	0.040631016705583	0.023540605113825386	0.03669148326143645	-0.0017329206066488596	8.0
4054.0	0.006104971957763272	0.0037777109727881175	0.004832907430690092	56.51587042041442	0.9999950537866926	0.03870503822407212	0.021601831883411027	0.04173846411659676	0.000594340378326353	8.0
4055.0	-0.004388069896129387	-0.001385997243405157	-0.0034068689414263886	56.403617074221316	0.9988308397956789	0.03373715321686355	0.015537217653623259	0.03146714755578639	-0.0024077322743978335	7.0
4056.0	-0.0002967819811110495	-0.0025246853092699695	-0.004584333348197411	56.562264389863856	1.0011606406084814	0.030016082055480897	0.016404029380181484	0.02892306440687209	-0.00017982894623900256	7.0
4057.0	-0.0035895368581995157	-0.005854027786231342	-0.0027402962464346814	56.12209575811151	0.9950135632176076	0.022097712657902058	0.007000057380138536	0.024974183969659336	0.0020846619817930455	6.0
4058.0	-0.008093708744977945	-0.005361960538621258	-0.0006150630760179965	56.11469403956928	0.9988308397956789	0.009863405816831872	-0.0014669811560281687	0.005352041678688746	-0.0006470862245639328	6.0
4059.0	-0.002987808222001398	-0.0035299185802228905	0.006348821065865096	55.575893271529864	1.0011606406084814	-0.0033696595580674504	-0.00624555217753775	-0.0049329537619784425	-0.00010497586634233762	6.0
4060.0	-0.0029030186232024136	-0.002522655315216671	0.002402539908931356	55.2092493639757	1.0011606406084814	-0.012622444545554501	-0.0008075595287659887	-0.012024190151000536	-0.0004853391743282355	6.0
4061.0	-0.006018531411286165	-0.0035752449973691647	-0.010357441074675844	55.501723468288425	0.9974690486732977	-0.020976778797548334	-0.008119734281265778	-0.017405859268491586	-0.002928625588244915	6.0
4062.0	8.386496444678926e-05	-0.004199782890087711	-0.004524390484115237	55.79481462362789	1.0011606406084814	-0.028954272660424163	-0.017477032196071107	-0.0313060718120064	0.0013550222662895696	6.0
4063.0	-0.005598284774928963	-0.0026482449569411592	0.002699814353445351	55.26988057338365	0.9988308397956789	-0.030216520373960165	-0.011370348901199367	-0.032305130581511854	-0.001595017551698174	6.0
4064.0	-0.0032817387254970853	-0.005660241186348447	0.004352769026437553	54.86626182347263	0.9999950537866926	-0.03335207625103864	-0.002433246526564403	-0.03126150348758827	0.0007834849091528553	5.0
4065.0	-0.0012062596236850354	-0.005309814032244287	-0.004547779435685406	55.02238187939263	0.9999950537866926	-0.03280786249705159	-0.004240729715815128	-0.02986096312238473	0.004887039317712225	5.0
4066.0	-0.008888909269680223	-0.004314604653905096	-0.0014234501703898061	54.91056430211126	0.9988308397956789	-0.031760506612335426	-0.005049116810186938	-0.027914314451982225	0.0003127347019369392	5.0
4067.0	-0.004509410433286121	-0.007761571799675515	0.00020768829281658796	54.90879748099957	1.0011606406084814	-0.03599215983178805	-0.011190249583235445	-0.03342417122042285	0.0035648960683264796	4.0
4068.0	-0.006706149881644308	-0.006444404403754156	-0.006479821778250905	54.90733254678312	0.9950135632176076	-0.039913908920325536	-0.020072611270417706	-0.03921765976020364	0.0033031505904362506	4.0
4069.0	-0.015229305653336578	-0.008588586353165173	0.004354322298565361	54.75491434289123	0.9988308397956789	-0.044927250276121544	-0.005360847897176502	-0.04300606030238452	-0.0033375687097349054	3.0
4070.0	-0.006111261892459474	-0.0062556522702874595	0.0044021673548022555	54.6390876007542	1.0025275547192944	-0.04698311965632129	0.003565709941740991	-0.04484658098413563	-0.003193178331907041	3.0
4071.0	-0.0011316307427819972	-0.0018076531352160252	-0.006388877733734422	54.97980672824712	1.0011606406084814	-0.04614252783459616	-0.005522982145438782	-0.04649235427601717	-0.0025171559394729236	4.0
4072.0	0.004617405883343029	0.0024319114340207726	-0.0029106375217442526	55.070993539630095	0.9999950537866926	-0.03805037521422694	-0.012786388693620587	-0.03895048434386972	-0.0003316614901507693	5.0
4073.0	-0.004225828366505979	-0.0025276993906984124	0.0006403925186395654	55.12739429094854	1.0025275547192944	-0.035268260572681065	-0.007598216739295616	-0.038947797984187904	-0.0020297904659584355	4.0
4074.0	-0.0021485423111551327	-0.0008459502252060602	0.0026018601812278774	54.646758618323695	0.9974690486732977	-0.03179960614398203	-0.003572906387677932	-0.03221031366441229	-0.0033323825519071823	4.0
4075.0	0.002084970279353726	-0.0008482249390624474	0.0007213804075703045	54.7196872732089	0.9999950537866926	-0.02488625928336896	-0.0030592142729242155	-0.02531134026853188	-0.0003991873334913028	4.0
4076.0	-0.001882641534101115	-0.0015026149746004691	-0.0013298061516691106	55.07117801022468	1.0050032991989473	-0.019944469854215274	0.0020908013536575787	-0.02307549951129806	-0.0007792138929920532	4.0
4077.0	0.005342501695745128	0.0025785535195907983	-0.005935913031527296	55.162033533917246	0.9999950537866926	-0.008777329981459303	-0.008199433976435078	-0.010621952879179108	0.0019847342831622867	5.0
4078.0	-0.0009228070405926658	0.0018643053357378925	-0.0011160990291729789	55.114248808301255	0.9988308397956789	-0.0006573723754339511	-0.013717700360410312	-0.0004870911835754832	-0.0008023780931680336	5.0
4079.0	0.0058303460949171715	0.00134777253997731	0.0007104740091627981	55.06423084409532	0.9999950537866926	0.002498053299759384	-0.006618348617513092	0.005960161667570407	0.0036801954617716125	5.0
4080.0	-0.0048295273936616034	0.00015678516502592998	-0.005208658224296503	55.274953870681856	0.9988308397956789	0.00022292703076454146	-0.008916369320065343	0.001754890366957973	-0.0013061170969155466	5.0
4081.0	0.005651896816405433	0.004076358601587504	0.0009051321810584767	55.2411847436404	1.0011606406084814	0.006826985023050458	-0.008651629657646431	0.002763173493825377	0.0002694211179019736	6.0
4082.0	0.006231312851315174	0.004635662566326637	0.00993850597837298	54.54871048993033	1.0025275547192944	0.012308597814583155	-0.0013149838605013286	0.011774374933378517	0.001865071402890789	6.0
4083.0	0.0020552017900379305	0.0020589224976372833	-0.008142377435520487	54.91695534463832	1.0011606406084814	0.015215745251282886	-0.01017874170359212	0.012528140903801166	0.0018613506952915367	6.0
4084.0	-0.0012711857044664931	0.0012623597566157052	2.6459570510173336e-05	54.86149879737868	1.0025275547192944	0.01798071998249906	-0.008822475981412836	0.020431891807090263	-0.0006721947657909486	6.0
4085.0	0.00046394464178511896	-0.00042828129228755785	-0.005228968539786383	55.21078381157732	1.0050032991989473	0.014973885170620704	-0.008115531489671923	0.014905362790281096	0.00022003116828174556	6.0
4086.0	2.710465749578006e-05	-0.0009057755734813711	-0.009133008675314969	55.110457838099066	0.9950135632176076	0.01220380426140144	-0.016132441135813913	0.01089900459879889	0.0011529113992588534	6.0
4087.0	-0.001915019435558829	-0.0005168474228214315	0.008611843511069583	54.91288828998849	1.0050032991989473	0.0103391842986027	-0.008231071633907128	0.006695288826143564	-0.0002452606134786008	6.0
4088.0	-0.00606659422690603	-0.005553824983228761	-0.008505001435441528	55.06643634391703	0.9999950537866926	0.004628574150348008	-0.011527414845052153	0.0021793140267978295	-0.0007580298571556521	5.0
4089.0	-0.000315239074674345	-0.00290986530689219	0.01147033020551902	54.44402653348592	1.0050032991989473	-0.0023576497581316858	-0.0009622168205916104	0.0009372046104654252	0.0018365963750620732	5.0
4090.0	0.0018335772608737422	0.0014776048329179226	-0.004974375763219019	54.392297619903	0.9999950537866926	-0.0055157074915404	-0.01587509856218361	-0.0059922121838376086	0.002192568803018088	6.0
4091.0	-0.007678210870745605	-0.003414002968100238	0.0017200935330441425	54.43973571428623	1.0050032991989473	-0.010988632957277922	-0.00601262759361898	-0.00624830307517632	-0.0020716390996275286	5.0
4092.0	-0.004756348383180065	-0.007924549640178302	-0.009566617555276657	54.71307076941697	0.9999950537866926	-0.02017554235407193	-0.01560570471940581	-0.018745697055187804	0.0010965621573710387	4.0
4093.0	-0.010406419717369886	-0.01057532198448996	-0.004778503237913956	54.81277841606543	0.9974690486732977	-0.030322583046274332	-0.015155239417533384	-0.02806156616545641	0.0012654644244908377	3.0
4094.0	-0.00894421538723389	-0.008168251698910112	0.0032223461796458963	54.82376882169575	1.0025275547192944	-0.03758505917170307	-0.002799884562572519	-0.03991076542819405	0.0004895007361672007	3.0
4095.0	-0.006794324027788345	-0.008111689538154998	-0.010526178712839673	55.506276075228186	1.0025275547192944	-0.04517990128703664	-0.021937906786481776	-0.04363053925653526	0.0018068662465339838	3.0
4096.0	-0.0089146736840644	-0.005924738332755641	0.00038517348749200764	55.379679588682066	1.0011606406084814	-0.04555081463656352	-0.01304773186354824	-0.04383798093409297	-0.0011830691047747905	3.0
4097.0	-0.002329273205014193	-0.005160293750815281	-0.0012924736648480817	55.676359312620434	1.0050032991989473	-0.04780124308048661	-0.02581053573391534	-0.052048687431601515	0.0016479514410262406	3.0
4098.0	-0.005866968188336763	-0.002865072978837535	0.005549194325346729	55.317612264301275	1.0050032991989473	-0.05214392089224207	-0.015286965645349593	-0.04876287917573752	-0.0013539437684729246	3.0
4099.0	-0.005499676816464127	-0.006644521622530597	-0.0073807588676095826	55.72349244541995	1.0025275547192944	-0.05537443954667243	-0.024387818046003318	-0.05720813801288971	-0.0002090989624064348	2.0
4100.0	-0.005261454127145182	-0.004914083206977171	0.0004951849475745007	55.737374468870215	1.0025275547192944	-0.052363973113471296	-0.01432601554315216	-0.05358110098513391	-0.0005564698825748011	2.0
4101.0	-0.001995854020002241	-0.003556333330696937	0.0005603472667181641	55.765058508029924	1.0025275547192944	-0.04534498445967827	-0.00898716503852004	-0.04961890188723039	0.0010040094281200491	2.0
4102.0	-0.008334674721468538	-0.003977439982081332	-0.008594150306923787	56.344033608477375	1.0011606406084814	-0.04115417274284949	-0.020803661525089723	-0.03907656725148678	-0.0033532253112671735	2.0
4103.0	-0.0046424422382962405	-0.006215944922939531	-0.004712895695510699	56.599627280853824	0.9988308397956789	-0.039258428127634026	-0.014990378507760749	-0.038623300164251084	-0.0017797226266239934	1.0
4104.0	-0.0007026637804443681	-0.003092417053988772	-0.002609966695481969	57.19361970499959	1.0050032991989473	-0.03642610684886716	-0.017985518690734725	-0.038017441665637364	0.000610030646920583	2.0
4105.0	-0.004154683357783906	-0.0035146078248260437	-0.007565309122005814	57.77969812308646	1.0050032991989473	-0.03478042092287792	-0.024258354147892458	-0.03088481201351234	-3.0044886037440367e-05	2.0
4106.0	1.891809612653006e-05	0.0019179267523083965	0.0007465465735325694	57.40962622294941	0.9988308397956789	-0.029997421191731988	-0.029061001899706618	-0.03193371877883466	-0.0019290535422192693	3.0
4107.0	0.0015666982708051336	0.0015435297309069895	0.0013988924159820115	57.480280983164654	1.0011606406084814	-0.0218093698382944	-0.020281350616115024	-0.024933446598164544	-0.0019058850023210695	3.0
4108.0	0.0033641948303180236	0.0010941629431426847	-0.0034537680386756975	57.53549251647945	0.9974690486732977	-0.015801123688174545	-0.024230303602365222	-0.013909612795981019	0.0003641468848541155	3.0
4109.0	-0.00024402180264448958	0.0005839158914775489	0.0016666660888304818	57.728804205868016	1.0025275547192944	-0.01166087446600006	-0.023123984780252904	-0.01208612626839134	-0.0004637908092677162	3.0
4110.0	-0.0014017204096443692	-0.004444220419834277	-0.009725296666367012	58.2856638808291	0.9999950537866926	-0.012127654903753005	-0.02425513113969613	-0.014946878591610702	0.002578709200922156	2.0
4111.0	-0.011637995961512715	-0.007691224145490505	-0.01101919665969131	58.92481445909362	0.9974690486732977	-0.013602934126303978	-0.03056143210387674	-0.008455187597061542	-0.0013680626151002268	1.0
4112.0	-0.0033626697544750783	-0.00520835512030704	0.006137565286361557	58.71984888302255	1.0011606406084814	-0.015718872192622246	-0.021813900122033214	-0.01611167641880673	0.0004776227507320438	1.0
4113.0	-0.0036837643954030774	-0.003246519812405868	-0.014661744512005193	59.567460622316595	0.9974690486732977	-0.01545078418020207	-0.028910335512032592	-0.016811235814105263	4.037816773469729e-05	2.0
4114.0	0.005469800483890452	0.0015435539152721667	0.0036394866603743914	59.44295051243843	0.9999950537866926	-0.0158251570172383	-0.02601739542519077	-0.018023341527424908	0.003966624736352799	3.0
4115.0	-0.002498139848889025	0.0004408270557036964	-0.006422778756299152	59.734933952797576	0.9974690486732977	-0.016927859692441594	-0.033839066597471934	-0.014848441922125755	0.0010276578317605003	3.0
4116.0	-0.0007748342810782738	0.0014059695334691646	0.007585524868068738	59.31428052657538	0.9999950537866926	-0.016616053102115114	-0.0227997736907275	-0.01981591766308277	-0.001153145982786948	3.0
4117.0	-0.0028998239620880994	-0.003788985708979009	-0.006861265177350084	59.868959325761196	1.0011606406084814	-0.02098895470257167	-0.031327704956908065	-0.020713520838886	-0.0002639842358963384	2.0
4118.0	-0.004716330539603852	-0.006198465557377464	-0.0049615702071497125	60.07841883961808	0.9988308397956789	-0.02274319984011486	-0.026563978497690766	-0.02039106787987155	0.0012181507818774882	1.0
4119.0	-0.004264454703324816	-0.004279501796391028	5.178442320818988e-05	59.84323303882429	0.9950135632176076	-0.01933147749101538	-0.015492997414791265	-0.0242581193287692	0.0012331978749437434	1.0
4120.0	-0.0029913448993723613	-0.0017257927811993312	-0.004685673251811906	60.412046525150195	0.9988308397956789	-0.015848915151907672	-0.02631623595296473	-0.012355620138250423	-3.235424322931912e-05	2.0
4121.0	0.00016008583718285507	-0.0004834704597107553	0.0043931387340969685	60.09194773653654	0.9988308397956789	-0.01308586579921256	-0.007261352706862567	-0.010973499615466675	0.0006112020536642969	2.0
4122.0	-0.0018671918685377875	-0.0006226905128086102	-0.0017752386512670526	60.22940125349899	0.9988308397956789	-0.015252110227293336	-0.012676078018504011	-0.00925434243116996	-0.00063329930206501	2.0
4123.0	0.0028336070052157325	0.0024052344593314956	-0.004354950043116812	60.534826586448496	0.9988308397956789	-0.013287702823665537	-0.010608249305321671	-0.0136517337494384	-0.00020492675618092484	3.0
4124.0	-0.0002691629163766862	-0.0020722149807164136	-0.002971470456729186	60.646802697733996	0.9974690486732977	-0.016765887337851115	-0.021165244630119595	-0.015103328078649003	0.0015981253081590618	2.0
4125.0	0.0005053305952986697	-0.0020345605492400054	0.0023502189239392735	60.91592692665342	1.0050032991989473	-0.015011462178112112	-0.011953760528830237	-0.012433092174472637	0.004138016452697596	2.0
4126.0	-0.0018917783486052109	0.0028038116530297863	-0.002496698128354513	60.4687477762076	0.9950135632176076	-0.0060091849677048614	-0.009488888450035038	-0.007596623611931808	-0.0005575735489374018	3.0
4127.0	0.0013722887709786136	0.0019781358537538374	-0.0006628451221719622	60.47746870329182	0.9950135632176076	0.0002484526824400035	-0.01020351799541519	0.001034263239255484	-0.0011634206317126805	3.0
4128.0	0.0010985033341750494	0.0006926052380911152	-0.0044808523112727094	60.750803712699124	0.9950135632176076	0.00266685070173045	-0.009998697054875993	0.0006675600420176231	-0.0007575225356288843	3.0
4129.0	-0.0008778733265311089	-0.0005278532727555074	-0.0017463918097653242	61.18787276982361	1.0011606406084814	0.002622467888685698	-0.016138227598738286	-0.0014485001393671482	-0.0011075425894041249	3.0
4130.0	0.0010089021446173518	0.000507643949476666	0.005473091353650705	60.72446685502139	1.0011606406084814	0.003752802350970974	-0.008889897593820528	0.0020297727595774973	-0.0006062843942636843	3.0
4131.0	-0.002140782175019673	-0.0007182889986649954	-0.003598528582427374	61.16850054831407	1.0050032991989473	0.000629278892974483	-0.00813347613313109	0.0014706277642204668	-0.0020287775706183493	3.0
4132.0	-0.0030947890659263066	-0.004955916371377711	-0.009979826912501544	61.379736098202876	0.9974690486732977	-0.0022544224976868144	-0.015141832588903448	-0.002790345692125218	-0.0001676502651669564	2.0
4133.0	-0.00525380630746719	-0.004752724131756647	-0.0037477244293420142	61.73909155242694	0.9999950537866926	-0.004972586080203456	-0.021239775942184735	-0.004530551425365736	-0.0006687324408775697	2.0
4134.0	-0.005280355811341675	-0.003554866369759324	0.0022849930869326407	61.66378257262771	1.0025275547192944	-0.011331264102992566	-0.01645808472689758	-0.006195916348264774	-0.0023942218824599664	2.0
4135.0	-0.0028843407479461902	-0.0034019623623091633	-0.004950079002123964	61.89565731427175	1.0011606406084814	-0.016711362319055567	-0.020745318606849583	-0.016831054668319467	-0.0018766002680967574	2.0
4136.0	0.001059326370140834	-0.002558716670074457	0.00026962014262243983	61.824790188955596	1.0011606406084814	-0.01996268422722114	-0.015994846152954434	-0.020124987347252432	0.0017414427721187213	2.0
4137.0	-0.00266663338158013	-0.0026615916559507014	-0.005727003323248603	62.05663561046776	0.9988308397956789	-0.022096422610416333	-0.019975457666437713	-0.018089168838318237	0.0017364010464890735	2.0
4138.0	-0.005832430079306228	-0.004207195092413851	0.006081573155988895	61.79825426332473	1.0025275547192944	-0.02681126165230685	-0.019366975864099523	-0.028871980500221106	0.0001111660595966231	1.0
4139.0	-0.0032855805605671584	-0.002708545803443929	0.0031717992158490915	61.561323479279636	1.0025275547192944	-0.028801518457085784	-0.012596648065823057	-0.02951394122313067	-0.0004658686975263408	1.0
4140.0	-0.00028902987989809503	-0.0006660637842332839	-0.009873512332557954	62.12993053755825	0.9999950537866926	-0.024511665869941357	-0.012490333485879468	-0.023411032485975092	-8.883479319153643e-05	2.0
4141.0	-0.0007095518450319638	-0.0017862408175393085	-0.0069691476779083494	62.68575509780996	1.0011606406084814	-0.02154518255572402	-0.015711756734445803	-0.02580810567732117	0.000987854179315945	2.0
4142.0	-0.003328994105629146	-0.0012872993748942463	0.00028932958473371073	62.61541227466464	1.0011606406084814	-0.01927761556085894	-0.017707420236644733	-0.0254741142082473	-0.0010538405514188642	2.0
4143.0	0.0005562479297194223	-0.0009913443675633182	-0.0006464774185834798	62.54636029469365	0.9999950537866926	-0.016866997566113096	-0.01340381865310425	-0.019075292282876966	0.0004937517458637215	2.0
4144.0	0.002939686198164093	0.002978367458662312	0.003599107413852831	62.38576292973426	1.0025275547192944	-0.011329913437376327	-0.010074331381873858	-0.008904670784170232	0.0004550704853654709	3.0
4145.0	-0.00024221948479130617	0.001385651654278508	-0.010645079632623844	62.64508982735126	0.9950135632176076	-0.007282670127147117	-0.014992407691249099	-0.007790265092180615	-0.0011728006537040877	3.0
4146.0	0.004806601476034622	0.004950153199151597	0.0025939136345960456	62.656365782996154	0.9999950537866926	0.0018746781644183308	-0.01848006721264195	0.001663076840420885	-0.0013163523768211407	4.0
4147.0	0.011415430453141528	0.008263163511825322	0.002566044633120157	62.407411490294514	1.0011606406084814	0.012846387479687582	-0.019085821795370883	0.014614311861391283	0.0018359145644950955	5.0
4148.0	0.0052247424809324094	0.009829926394179012	-0.0021424015089994697	62.48337879687541	1.0025275547192944	0.023342377658099878	-0.011354710971812398	0.0199040113421165	-0.0027692693487514236	6.0
4149.0	0.017090622854510684	0.011204977742730549	6.988829807408337e-05	62.25447112343268	1.0025275547192944	0.036333596218369735	-0.004315674995829966	0.03565614733647671	0.003116375763028369	7.0
4150.0	0.0016073492926031996	0.009025044019241868	0.0018478782597348697	61.542625058978736	0.9974690486732977	0.04664593961250585	-0.0027571263208288066	0.04809587029530871	-0.004301318963610052	7.0
4151.0	0.006054847274781672	0.006572504058117712	0.00599068675539316	61.285902433536776	1.0050032991989473	0.05420978803818688	0.003880037853147833	0.052439953384531446	-0.0048189757469462155	7.0
4152.0	0.00804488499928313	0.0034042178117958954	-0.009508368058658512	61.45272275722726	1.0011606406084814	0.05463563839132046	-0.00922743761936351	0.05175130619291801	-0.00017830855945866447	7.0
4153.0	0.010182510456181237	0.00580806374544407	0.0020380734776579423	61.04257536504326	1.0025275547192944	0.059058050482486024	0.0034557154909182763	0.06006820066185936	0.004196138151278373	8.0
4154.0	0.0017266033146161597	0.004756503672529444	0.004658098408267808	60.35035125930327	1.0025275547192944	0.05886440095586387	0.005519900264590039	0.05997676861839807	0.0011662377933647845	8.0
4155.0	-0.0014524835649760703	-1.4006479617911793e-05	0.001525385518645006	59.89895984046456	1.0025275547192944	0.05058723096442064	0.004479241150114888	0.04892852245641466	-0.00027223929199294915	7.0
4156.0	-0.00025090197159771677	-0.0009008979054048183	-0.0025692215423611664	59.745664689781904	1.0025275547192944	0.03985640666483681	0.004052421116753191	0.041085431127428684	0.00037775664181379924	7.0
4157.0	-0.0038840134780961932	-0.00641166417720207	-0.011909500678650708	59.95856490142177	0.9974690486732977	0.02223976474490419	-0.007926967859971601	0.025642315729446974	0.0029054073409199898	6.0
4158.0	-0.006452856239853588	-0.004878198411860879	0.0041803959450446015	59.466704329725694	0.9999950537866926	0.008336522313801442	-0.005594450174661869	0.012076448976834353	0.0013307495129271686	6.0
4159.0	-0.005672260704143284	-0.003916367558296052	0.004373064134258531	59.14481044493512	1.0050032991989473	-0.002152349302612322	-0.007212072795796498	-0.0011364085697302961	-0.0004251436329202414	6.0
4160.0	-0.003973248268839935	-0.003947309870798943	-0.003676789048402185	59.123894396567934	1.0050032991989473	-0.00950387698520716	-0.001380493785540171	-0.009742757719533923	-0.0004510820309609512	6.0
4161.0	-0.007227646362584661	-0.007999831788968237	-0.007664875965878615	59.032515570941314	0.9988308397956789	-0.023311772519619467	-0.011083443229076728	-0.023825204687717427	0.00032110339542237	5.0
4162.0	-0.00892014340713132	-0.006709525191092247	0.0023108964241256302	58.97290624533833	1.0050032991989473	-0.03477780138324116	-0.013430645213218906	-0.034548777815690546	-0.001889514820616558	5.0
4163.0	-0.004059602604657986	-0.006268193545875711	-0.007876418528331097	59.06936309127928	1.0011606406084814	-0.04103198844949896	-0.02283244926019501	-0.038832306908079595	0.00031907612060115933	5.0
4164.0	-0.005912602002958511	-0.004341149574379255	0.0064823319097504495	58.607682498393814	1.0050032991989473	-0.044472240118473394	-0.013780895808083393	-0.042895186264350293	-0.0012523763079780367	5.0
4165.0	-0.006788109099987949	-0.008696376027623298	-0.007875127482446675	58.8328794479934	1.0025275547192944	-0.04675695196889462	-0.00974652261187936	-0.04724642654016975	0.0006558906196570529	4.0
4166.0	-0.006567785706730334	-0.00650740172587172	-0.0006796791224203957	58.48497091857285	0.9988308397956789	-0.04838615528290546	-0.014606597679344357	-0.04953556275807269	0.0005955066387985732	4.0
4167.0	-0.011275635603548828	-0.0067218133933542035	-0.006801588860936736	59.020766126225666	1.0025275547192944	-0.051191601117963614	-0.025781250674539624	-0.05069065103127368	-0.003958315571395823	4.0
4168.0	0.005565729078447212	-0.0005086570479484465	0.0024850134048861605	58.59413665865199	1.0011606406084814	-0.04775294829511312	-0.01961944822125128	-0.04947409605106623	0.0021160705549994113	5.0
4169.0	-0.0013073620933909957	-0.0006512540208367668	-0.0014108973397508606	58.462789616658206	0.9999950537866926	-0.04040437052698165	-0.013365469595123525	-0.04053018730841629	0.0014599624824455947	5.0
4170.0	0.006964811848786834	0.0044675394284423575	0.008842036238570383	57.96451036445212	1.0050032991989473	-0.029227305907447043	-0.006834329780678772	-0.03172732790082833	0.0039572349027898164	6.0
4171.0	-0.004253172169975006	-0.0018958368743593468	-0.009483993812909652	58.11591886583741	0.9988308397956789	-0.02485494923593068	-0.008441905065257327	-0.027020110625797678	0.0015998996071743131	5.0
4172.0	-0.008236574321193402	-0.007461049662803365	-0.009797424878984273	58.63616937026913	0.9988308397956789	-0.02797484932435479	-0.02472166185399205	-0.02921121138915206	0.0008243749487841441	4.0
4173.0	-0.007600567396373048	-0.006504099532269603	-0.004740580765008939	58.716482731824605	0.9974690486732977	-0.025782572829001094	-0.021587115136554313	-0.027200699234759984	-0.0002720929153193644	4.0
4174.0	-0.007397779652432046	-0.005634743595742009	-0.0006285947974409289	58.81453088188239	1.0011606406084814	-0.024909914698871383	-0.021536030811574847	-0.025501382685289453	-0.0020351289720091665	4.0
4175.0	-0.0008218766199492578	-0.0018122481133739932	-0.01153105415020761	59.24297746636144	0.9974690486732977	-0.020000349418891172	-0.02626549610084572	-0.019225113617888923	-0.0010447574785844532	5.0
4176.0	0.0020532581624301827	-0.0002229963076301189	0.007517965787318115	58.52009510123637	0.9974690486732977	-0.019714688678572845	-0.021232543718413766	-0.018424478498927144	0.001231496991475782	5.0
4177.0	-0.003687795862910459	0.0002308798546377666	0.0016094426811070761	58.09634212147387	0.9950135632176076	-0.01883255480309831	-0.01821220369755583	-0.020174631035505985	-0.002687178726072496	5.0
4178.0	0.003170190622693081	0.0006787247165975785	0.005597148798151874	57.69202505995803	0.9974690486732977	-0.02262136951494309	-0.021457091137974338	-0.01912476978922939	-0.0001957128199769612	5.0
4179.0	0.0011540577510378291	0.0009764004677248472	0.0036550471071392643	57.29930804304117	0.9974690486732977	-0.019749132172858896	-0.008318050217925421	-0.019063265377375238	-1.8055536663903206e-05	5.0
4180.0	-0.0013520784919394124	0.000998931890394239	0.007535457391247391	57.08681167321851	1.0050032991989473	-0.011289150619661292	0.009014832052306243	-0.01058023233778771	-0.00236906591899764	5.0
